class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.5063492063492063,0.6541076242009,False,1.0
cable,1,0.4321589205397301,0.666327032173137,False,1.0
capsule,2,0.6773035500598326,0.5189751697458078,False,1.0
carpet,3,0.754414125200642,0.8536983999268354,False,1.0
grid,4,0.2965747702589808,0.6507992441206596,True,1.0
Average,,0.5333601144816783,0.6687814940334679,,1.0
Task_0_Average,0,0.5063492063492063,0.6541076242009,,1.0
Task_1_Average,1,0.4321589205397301,0.666327032173137,,1.0
Task_2_Average,2,0.6773035500598326,0.5189751697458078,,1.0
Task_3_Average,3,0.754414125200642,0.8536983999268354,,1.0
Task_4_Average,4,0.2965747702589808,0.6507992441206596,,1.0
