timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-07 15:54:29,0,59,1.0,0.9837348553738707,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9837348553738707,1.0
2026-01-07 15:59:10,1,59,0.5722222222222222,0.7093184433548564,1.0,0.8967391304347827,0.9086917913217604,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.7344806763285024,0.8090051173383084,1.0
2026-01-07 16:03:43,2,59,0.34841269841269845,0.5718737573811353,1.0,0.45858320839580213,0.7792558571197614,1.0,0.7289589150378939,0.946882991756207,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.5119849406154648,0.7660042020857012,1.0
2026-01-07 16:09:34,3,59,0.5944444444444444,0.49872085642068764,1.0,0.3697526236881559,0.773445615577796,1.0,0.6310331072995613,0.8037467545165613,1.0,0.8314606741573033,0.9807178577754146,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.6066727123973662,0.7641577710726148,1.0
2026-01-07 16:15:08,4,59,0.5071428571428571,0.6633774732844377,1.0,0.37012743628185907,0.6852420510599876,1.0,0.6773035500598326,0.5210855718837595,1.0,0.904494382022472,0.9340065982589868,1.0,0.28738512949039263,0.6992803059152619,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.5492906709994827,0.7005984000804867,1.0
2026-01-07 16:23:18,5,59,0.503968253968254,0.5655676318959847,1.0,0.5144302848575713,0.6578102967878962,1.0,0.5476665337056243,0.48706885420488316,1.0,0.8390850722311396,0.841131926897606,1.0,0.52046783625731,0.7510217168472425,1.0,0.8078571428571428,0.9647012479906271,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.622245853979507,0.7112169457707066,1.0
2026-01-07 16:28:57,6,59,0.5682539682539682,0.6611114561545997,1.0,0.45708395802098944,0.708806852243858,1.0,0.613083366573594,0.649745168737331,1.0,0.8282504012841092,0.9318330891476152,1.0,0.5271512113617377,0.766087755070118,1.0,0.6121428571428572,0.6099673648883027,1.0,0.845108695652174,0.9680021772341291,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.6358677797556328,0.7565076947822791,1.0
2026-01-07 16:34:04,7,59,0.369047619047619,0.6728075735540731,1.0,0.592016491754123,0.7348711092512654,1.0,0.5540486637415237,0.643218478355328,1.0,0.8780096308186195,0.8977652872906631,1.0,0.5680868838763575,0.7092173489991749,1.0,0.6621428571428571,0.43112365500466854,1.0,0.8502038043478262,0.7833836321653357,1.0,0.7043010752688172,0.4526985393435042,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.647232128249718,0.6656357029955016,1.0
2026-01-07 16:40:17,8,59,0.4047619047619047,0.5095296786417983,1.0,0.5882683658170915,0.6429054688893062,1.0,0.5157558835261268,0.773249999136485,1.0,0.7784911717495987,0.8570948021342442,1.0,0.47451963241436923,0.6907592462856019,1.0,0.6232142857142857,0.4415032516919007,1.0,0.8298233695652174,0.6304792021171902,1.0,0.45650048875855326,0.6296097179386211,1.0,0.6794871794871795,0.8239405106538173,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.5945358090882585,0.6665635419432183,1.0
2026-01-07 16:47:49,9,59,0.46587301587301577,0.5626686327924539,1.0,0.5597826086956522,0.6268061981002039,1.0,0.618667730355006,0.8836311100486587,1.0,0.8126003210272873,0.8813756247211256,1.0,0.6081871345029239,0.7362357671837699,1.0,0.6235714285714286,0.519700522065895,1.0,0.7489809782608696,0.7526777270175434,1.0,0.7556207233626588,0.7166705774556815,1.0,0.45090016366612107,0.6242511280100809,1.0,0.5728632916581265,0.5662744213646449,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.621704739597309,0.6870291708760059,1.0
2026-01-07 16:53:45,10,59,0.5436507936507936,0.5558194615200929,1.0,0.5260494752623688,0.5933208307906861,1.0,0.47506980454726766,0.8120521716673739,1.0,0.8796147672552167,0.931563145029995,1.0,0.7050960735171261,0.7927980288373495,1.0,0.5800000000000001,0.5992653744445922,1.0,0.6627038043478262,0.7858508437451089,1.0,0.5405669599217986,0.6496177606861611,1.0,0.6756683033278778,0.7378954707775708,1.0,0.5234679237548678,0.8854842723986851,1.0,0.7514430014430015,0.8284180852548498,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.6239391733661949,0.742916858650224,1.0
2026-01-07 18:02:37,0,59,1.0,0.9837348553738707,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9837348553738707,1.0
2026-01-07 18:07:24,1,59,0.5777777777777777,0.7091014013293016,1.0,0.8995502248875563,0.9095146681457573,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.7386640013326671,0.8093080347375294,1.0
2026-01-07 18:11:58,2,59,0.3484126984126984,0.5722402398957958,1.0,0.5500374812593702,0.7270470195170945,1.0,0.724770642201835,0.9461359881123907,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.5410736072913012,0.7484744158417603,1.0
2026-01-07 18:17:51,3,59,0.5912698412698412,0.5747010405681622,1.0,0.3562593703148426,0.7773764841918338,1.0,0.5751894694854408,0.6892310827528557,1.0,0.8077849117174959,0.9810495986824013,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.5826258981969051,0.7555895515488131,1.0
