timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-07 16:40:17,8,59,0.4047619047619047,0.5095296786417983,1.0,0.5882683658170915,0.6429054688893062,1.0,0.5157558835261268,0.773249999136485,1.0,0.7784911717495987,0.8570948021342442,1.0,0.47451963241436923,0.6907592462856019,1.0,0.6232142857142857,0.4415032516919007,1.0,0.8298233695652174,0.6304792021171902,1.0,0.45650048875855326,0.6296097179386211,1.0,0.6794871794871795,0.8239405106538173,1.0,0.5945358090882585,0.6665635419432183,1.0
2026-01-07 18:48:52,8,59,0.3563492063492063,0.580544502754567,1.0,0.6070089955022488,0.7698906853353978,1.0,0.6114878340646192,0.7353366494763806,1.0,0.8535313001605136,0.7559071421908872,1.0,0.47702589807852963,0.5802676491956588,1.0,0.6571428571428571,0.38237216239134253,1.0,0.8773777173913044,0.6332587260822435,1.0,0.6725317693059629,0.6611974054625186,1.0,0.7114020731042007,0.8128937241533559,1.0,0.6470952945666046,0.6568520718935946,1.0
