timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-07 16:15:08,4,59,0.5071428571428571,0.6633774732844377,1.0,0.37012743628185907,0.6852420510599876,1.0,0.6773035500598326,0.5210855718837595,1.0,0.904494382022472,0.9340065982589868,1.0,0.28738512949039263,0.6992803059152619,1.0,0.5492906709994827,0.7005984000804867,1.0
2026-01-07 18:23:29,4,59,0.5063492063492063,0.6541076242009,1.0,0.4321589205397301,0.666327032173137,1.0,0.6773035500598326,0.5189751697458078,1.0,0.754414125200642,0.8536983999268354,1.0,0.2965747702589808,0.6507992441206596,1.0,0.5333601144816783,0.6687814940334679,1.0
