timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-03 14:38:49,0,59,1.0,0.9833496754918427,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9833496754918427,1.0
2026-01-03 14:43:50,1,59,1.0,0.9833496754918427,1.0,0.9900674662668666,0.9764292575881726,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9950337331334334,0.9798894665400076,1.0
2026-01-03 14:48:43,2,59,1.0,0.9833496754918427,1.0,0.9900674662668666,0.9764292575881726,1.0,0.9641005185480654,0.9861830618297106,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9847226616049775,0.9819873316365753,1.0
2026-01-03 14:55:00,3,59,1.0,0.9833496754918427,1.0,0.9900674662668666,0.9764292575881726,1.0,0.9641005185480654,0.9861830618297106,1.0,0.9947833065810594,0.9898991034220254,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.987237822848998,0.9839652745829378,1.0
2026-01-03 15:00:58,4,59,1.0,0.9833496754918427,1.0,0.9900674662668666,0.9764292575881726,1.0,0.9641005185480654,0.9861830618297106,1.0,0.9947833065810594,0.9898991034220254,1.0,0.985797827903091,0.9756511875805073,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9869498238598166,0.9823024571824517,1.0
2026-01-03 15:09:38,5,59,1.0,0.9833496754918427,1.0,0.9900674662668666,0.9764292575881726,1.0,0.9641005185480654,0.9861830618297106,1.0,0.9947833065810594,0.9898991034220254,1.0,0.985797827903091,0.9756511875805073,1.0,0.9996428571428572,0.9870338083573877,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9890653294069899,0.9830910157116076,1.0
2026-01-03 15:15:39,6,59,1.0,0.9833496754918427,1.0,0.9900674662668666,0.9764292575881726,1.0,0.9641005185480654,0.9861830618297106,1.0,0.9947833065810594,0.9898991034220254,1.0,0.985797827903091,0.9756511875805073,1.0,0.9996428571428572,0.9870338083573877,1.0,1.0,0.9936700699330175,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9906274252059913,0.984602309171809,1.0
2026-01-03 15:21:06,7,59,1.0,0.9833496754918427,1.0,0.9900674662668666,0.9764292575881726,1.0,0.9641005185480654,0.9861830618297106,1.0,0.9947833065810594,0.9898991034220254,1.0,0.985797827903091,0.9756511875805073,1.0,0.9996428571428572,0.9870338083573877,1.0,1.0,0.9936700699330175,1.0,1.0,0.9709879574654421,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9917989970552424,0.9829005152085133,1.0
2026-01-03 15:27:44,8,59,1.0,0.9833496754918427,1.0,0.9900674662668666,0.9764292575881726,1.0,0.9641005185480654,0.9861830618297106,1.0,0.9947833065810594,0.9898991034220254,1.0,0.985797827903091,0.9756511875805073,1.0,0.9996428571428572,0.9870338083573877,1.0,1.0,0.9936700699330175,1.0,1.0,0.9709879574654421,1.0,0.989088925259138,0.990088047969652,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9914978779667865,0.9836991299597508,1.0
2026-01-03 15:35:43,9,59,1.0,0.9833496754918427,1.0,0.9900674662668666,0.9764292575881726,1.0,0.9641005185480654,0.9861830618297106,1.0,0.9947833065810594,0.9898991034220254,1.0,0.985797827903091,0.9756511875805073,1.0,0.9996428571428572,0.9870338083573877,1.0,1.0,0.9936700699330175,1.0,1.0,0.9709879574654421,1.0,0.989088925259138,0.990088047969652,1.0,0.9243697478991596,0.9774063544266628,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9847850649600238,0.9830698524064421,1.0
