task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,815.0289870042068,0.0002997964859110542,,,,,,
0,1.0,BASE,476.2129211425781,0.00029918650146218856,,,,,,
0,2.0,BASE,275.73776479867786,0.00029817171857837797,,,,,,
0,3.0,BASE,150.3847169142503,0.00029675491870897016,,,,,,
0,4.0,BASE,68.81147340627817,0.00029493998520392666,,,,,,
0,5.0,BASE,6.894887263958271,0.0002927318926698304,,,,,,
0,6.0,BASE,-44.1273800776555,0.0002901366933348345,,,,,,
0,7.0,BASE,-83.8010638310359,0.0002871615004599263,,,,,,
0,8.0,BASE,-120.35984626183144,0.0002838144688419727,,,,,,
0,9.0,BASE,-151.69119262695312,0.00028010477246198927,,,,,,
0,10.0,BASE,-181.93415010892429,0.00027604257933989555,,,,,,
0,11.0,BASE,-207.83462759164664,0.00027163902366467976,,,,,,
0,12.0,BASE,-233.49300560584436,0.00026690617527636023,,,,,,
0,13.0,BASE,-254.43507033128006,0.0002618570065833931,,,,,,
0,14.0,BASE,-276.97553194486176,0.0002565053570062024,,,,,,
0,15.0,BASE,-297.3072838416466,0.00025086589504429055,,,,,,
0,16.0,BASE,-314.8289231520433,0.00024495407807090095,,,,,,
0,17.0,BASE,-334.8100327711839,0.00023878610996543232,,,,,,
0,18.0,BASE,-348.04840792142426,0.00023237889669973157,,,,,,
0,19.0,BASE,-363.5511028583233,0.00022575000000000004,,,,,,
0,20.0,BASE,-379.6050015963041,0.00021891758921132272,,,,,,
0,21.0,BASE,-394.2367600661058,0.0002119003914967564,,,,,,
0,22.0,BASE,-408.3976158728966,0.00020471764050747717,,,,,,
0,23.0,BASE,-423.08729435847357,0.00019738902366467974,,,,,,
0,24.0,BASE,-436.48558631310095,0.00018993462819772436,,,,,,
0,25.0,BASE,-447.32020686222955,0.00018237488608643726,,,,,,
0,26.0,BASE,-461.56651658278247,0.0001747305180584743,,,,,,
0,27.0,BASE,-472.58172842172473,0.00016702247679524656,,,,,,
0,28.0,BASE,-483.46058772160455,0.00015927188950207714,,,,,,
0,29.0,BASE,-494.7879849947416,0.00015150000000000002,,,,,,
