timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-03 06:19:39,0,59,1.0,0.9802075725192319,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9802075725192319,1.0
2026-01-03 06:24:34,1,59,1.0,0.9802075725192319,1.0,0.991191904047976,0.9759633946012036,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.995595952023988,0.9780854835602177,1.0
2026-01-03 06:29:21,2,59,1.0,0.9802075725192319,1.0,0.991191904047976,0.9759633946012036,1.0,0.9672915835660152,0.9871202747314114,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.986161162537997,0.9810970806172823,1.0
2026-01-03 06:35:28,3,59,1.0,0.9802075725192319,1.0,0.991191904047976,0.9759633946012036,1.0,0.9672915835660152,0.9871202747314114,1.0,0.99438202247191,0.9874810182785145,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9882163775214753,0.9826930650325904,1.0
2026-01-03 06:41:17,4,59,1.0,0.9802075725192319,1.0,0.991191904047976,0.9759633946012036,1.0,0.9672915835660152,0.9871202747314114,1.0,0.99438202247191,0.9874810182785145,1.0,0.9908103592314118,0.9752497272009877,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9887351738634627,0.9812043974662699,1.0
2026-01-03 06:49:51,5,59,1.0,0.9802075725192319,1.0,0.991191904047976,0.9759633946012036,1.0,0.9672915835660152,0.9871202747314114,1.0,0.99438202247191,0.9874810182785145,1.0,0.9908103592314118,0.9752497272009877,1.0,0.9992857142857142,0.9854016980463801,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9904935972671712,0.9819039475629548,1.0
2026-01-03 06:55:44,6,59,1.0,0.9802075725192319,1.0,0.991191904047976,0.9759633946012036,1.0,0.9672915835660152,0.9871202747314114,1.0,0.99438202247191,0.9874810182785145,1.0,0.9908103592314118,0.9752497272009877,1.0,0.9992857142857142,0.9854016980463801,1.0,1.0,0.9905375310239295,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9918516548004325,0.9831373166288084,1.0
2026-01-03 07:01:04,7,59,1.0,0.9802075725192319,1.0,0.991191904047976,0.9759633946012036,1.0,0.9672915835660152,0.9871202747314114,1.0,0.99438202247191,0.9874810182785145,1.0,0.9908103592314118,0.9752497272009877,1.0,0.9992857142857142,0.9854016980463801,1.0,1.0,0.9905375310239295,1.0,1.0,0.9750874235692322,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9928701979503785,0.9821310799963614,1.0
2026-01-03 07:07:32,8,59,1.0,0.9802075725192319,1.0,0.991191904047976,0.9759633946012036,1.0,0.9672915835660152,0.9871202747314114,1.0,0.99438202247191,0.9874810182785145,1.0,0.9908103592314118,0.9752497272009877,1.0,0.9992857142857142,0.9854016980463801,1.0,1.0,0.9905375310239295,1.0,1.0,0.9750874235692322,1.0,0.9899072558647027,0.9888207559207285,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9925409821630811,0.9828743773212911,1.0
2026-01-03 07:15:22,9,59,1.0,0.9802075725192319,1.0,0.991191904047976,0.9759633946012036,1.0,0.9672915835660152,0.9871202747314114,1.0,0.99438202247191,0.9874810182785145,1.0,0.9908103592314118,0.9752497272009877,1.0,0.9992857142857142,0.9854016980463801,1.0,1.0,0.9905375310239295,1.0,1.0,0.9750874235692322,1.0,0.9899072558647027,0.9888207559207285,1.0,0.9270342283254766,0.9839109718197627,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9859903067793206,0.9829780367711383,1.0
