timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-07 01:17:53,3,59,1.0,0.9831670562534987,1.0,0.9598950524737632,0.9321063600511512,1.0,0.4595133625847627,0.5592809703185505,1.0,0.3699839486356341,0.5144233569176219,1.0,0.69734809092354,0.7472444358852056,1.0
