class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.9831670562534987,False,1.0
cable,1,0.9598950524737632,0.9321063600511512,False,1.0
capsule,2,0.4595133625847627,0.5592809703185505,False,1.0
carpet,3,0.3699839486356341,0.5144233569176219,False,1.0
grid,4,0.8964076858813701,0.9275603684090087,False,1.0
hazelnut,5,0.9978571428571429,0.9834089843391162,True,1.0
Average,,0.7806095320721121,0.8166578493814912,,1.0
Task_0_Average,0,1.0,0.9831670562534987,,1.0
Task_1_Average,1,0.9598950524737632,0.9321063600511512,,1.0
Task_2_Average,2,0.4595133625847627,0.5592809703185505,,1.0
Task_3_Average,3,0.3699839486356341,0.5144233569176219,,1.0
Task_4_Average,4,0.8964076858813701,0.9275603684090087,,1.0
Task_5_Average,5,0.9978571428571429,0.9834089843391162,,1.0
