class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.9837533850696961,False,1.0
cable,1,0.9814467766116941,0.9718257953001956,False,1.0
capsule,2,0.9525329078579976,0.9867966811777624,False,1.0
carpet,3,0.9967897271268058,0.9902778881159047,False,1.0
grid,4,0.9883040935672514,0.9756026925279144,True,1.0
Average,,0.9838147010327496,0.9816512884382945,,1.0
Task_0_Average,0,1.0,0.9837533850696961,,1.0
Task_1_Average,1,0.9814467766116941,0.9718257953001956,,1.0
Task_2_Average,2,0.9525329078579976,0.9867966811777624,,1.0
Task_3_Average,3,0.9967897271268058,0.9902778881159047,,1.0
Task_4_Average,4,0.9883040935672514,0.9756026925279144,,1.0
