timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-06 17:55:57,4,59,1.0,0.9837533850696961,1.0,0.9814467766116941,0.9718257953001956,1.0,0.9525329078579976,0.9867966811777624,1.0,0.9967897271268058,0.9902778881159047,1.0,0.9883040935672514,0.9756026925279144,1.0,0.9838147010327496,0.9816512884382945,1.0
