task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,902.0059895833333,9.984740801978984e-05,,,,,,
0,1.0,BASE,586.7118326822916,9.939057285945931e-05,,,,,,
0,2.0,BASE,326.58730265299477,9.863231105968498e-05,,,,,,
0,3.0,BASE,188.1094970703125,9.75772975566101e-05,,,,,,
0,4.0,BASE,87.36120834350587,9.623203685930868e-05,,,,,,
0,5.0,BASE,15.552732594807942,9.46048229473242e-05,,,,,,
0,6.0,BASE,-36.33979746500651,9.270568813552755e-05,,,,,,
0,7.0,BASE,-78.66703236897787,9.054634122155989e-05,,,,,,
0,8.0,BASE,-110.098974609375,8.814009529720152e-05,,,,,,
0,9.0,BASE,-135.86473032633464,8.550178566873408e-05,,,,,,
0,10.0,BASE,-156.5998738606771,8.264767839234409e-05,,,,,,
0,11.0,BASE,-175.1422912597656,7.959536998847741e-05,,,,,,
0,12.0,BASE,-191.8291015625,7.636367895343945e-05,,,,,,
0,13.0,BASE,-205.68101298014324,7.297252973710755e-05,,,,,,
0,14.0,BASE,-219.06554463704427,6.944282990207194e-05,,,,,,
0,15.0,BASE,-230.8035125732422,6.57963412215599e-05,,,,,,
0,16.0,BASE,-241.43751424153646,6.205554551086731e-05,,,,,,
0,17.0,BASE,-251.0137166341146,5.824350601949142e-05,,,,,,
0,18.0,BASE,-261.1880747477214,5.438372523852832e-05,,,,,,
0,19.0,BASE,-268.5545277913412,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-275.8854248046875,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-282.4381469726562,4.275649398050858e-05,,,,,,
0,22.0,BASE,-288.7441365559896,3.894445448913268e-05,,,,,,
0,23.0,BASE,-294.7702351888021,3.52036587784401e-05,,,,,,
0,24.0,BASE,-299.37285766601565,3.155717009792805e-05,,,,,,
0,25.0,BASE,-304.5084716796875,2.802747026289243e-05,,,,,,
0,26.0,BASE,-308.06788940429686,2.463632104656053e-05,,,,,,
0,27.0,BASE,-312.03894856770836,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-314.9965474446615,1.835232160765591e-05,,,,,,
0,29.0,BASE,-317.60594075520834,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-319.5759521484375,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-321.59795532226565,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-322.83167317708336,8.294311864472434e-06,,,,,,
0,33.0,BASE,-324.2398701985677,6.395177052675791e-06,,,,,,
0,34.0,BASE,-325.6788777669271,4.767963140691304e-06,,,,,,
0,35.0,BASE,-325.85682983398436,3.4227024433898985e-06,,,,,,
0,36.0,BASE,-327.0102905273437,2.3676889403150093e-06,,,,,,
0,37.0,BASE,-327.31446329752606,1.6094271405406855e-06,,,,,,
0,38.0,BASE,-327.40455729166666,1.1525919802101657e-06,,,,,,
0,39.0,BASE,-328.1971740722656,1.0000000000000002e-06,,,,,,
1,0.0,FAST,914.1613082885742,5e-05,,,,,,
1,1.0,FAST,748.1683349609375,0.0001,,,,,,
1,2.0,FAST,550.4310035705566,9.984740801978984e-05,,,,,,
1,3.0,FAST,461.003963470459,9.939057285945931e-05,,,,,,
1,4.0,FAST,413.1117916107178,9.863231105968498e-05,,,,,,
1,5.0,FAST,379.5518226623535,9.75772975566101e-05,,,,,,
1,6.0,FAST,350.040132522583,9.623203685930868e-05,,,,,,
1,7.0,FAST,323.5922679901123,9.46048229473242e-05,,,,,,
1,8.0,FAST,299.14953804016113,9.270568813552755e-05,,,,,,
1,9.0,FAST,278.16543197631836,9.054634122155989e-05,,,,,,
1,10.0,FAST,260.17002964019775,8.814009529720152e-05,,,,,,
1,11.0,FAST,243.3068494796753,8.550178566873408e-05,,,,,,
1,12.0,FAST,231.13522720336914,8.264767839234409e-05,,,,,,
1,13.0,FAST,219.69227504730225,7.959536998847741e-05,,,,,,
1,14.0,FAST,210.44915676116943,7.636367895343945e-05,,,,,,
1,15.0,FAST,201.08512783050537,7.297252973710755e-05,,,,,,
1,16.0,FAST,193.16864395141602,6.944282990207194e-05,,,,,,
1,17.0,FAST,184.66926860809326,6.57963412215599e-05,,,,,,
1,18.0,FAST,177.64653396606445,6.205554551086731e-05,,,,,,
1,19.0,FAST,170.24395751953125,5.824350601949142e-05,,,,,,
1,20.0,FAST,163.37071323394775,5.438372523852832e-05,,,,,,
1,21.0,FAST,157.95788192749023,5.0499999999999994e-05,,,,,,
1,22.0,FAST,153.4542007446289,4.6616274761471674e-05,,,,,,
1,23.0,FAST,149.5424451828003,4.275649398050858e-05,,,,,,
1,24.0,FAST,143.22648239135742,3.894445448913268e-05,,,,,,
1,25.0,FAST,141.34366416931152,3.52036587784401e-05,,,,,,
1,26.0,FAST,137.66088151931763,3.155717009792805e-05,,,,,,
1,27.0,FAST,132.91207313537598,2.802747026289243e-05,,,,,,
1,28.0,FAST,132.3615050315857,2.463632104656053e-05,,,,,,
1,29.0,FAST,128.87844944000244,2.1404630011522583e-05,,,,,,
1,30.0,FAST,127.0599160194397,1.835232160765591e-05,,,,,,
1,31.0,FAST,124.93983745574951,1.5498214331265897e-05,,,,,,
1,32.0,FAST,123.6146969795227,1.2859904702798466e-05,,,,,,
1,33.0,FAST,121.67084121704102,1.0453658778440104e-05,,,,,,
1,34.0,FAST,121.56304168701172,8.294311864472434e-06,,,,,,
1,35.0,FAST,119.63445234298706,6.395177052675791e-06,,,,,,
1,36.0,FAST,119.55180883407593,4.767963140691304e-06,,,,,,
1,37.0,FAST,119.03587293624878,3.4227024433898985e-06,,,,,,
1,38.0,FAST,117.97369146347046,2.3676889403150093e-06,,,,,,
1,39.0,FAST,117.87674617767334,1.6094271405406855e-06,,,,,,
2,0.0,FAST,937.4080059344952,5e-05,,,,,,
2,1.0,FAST,841.6410193810096,0.0001,,,,,,
2,2.0,FAST,682.165278508113,9.984740801978984e-05,,,,,,
2,3.0,FAST,581.4023953951322,9.939057285945931e-05,,,,,,
2,4.0,FAST,521.3085397573618,9.863231105968498e-05,,,,,,
2,5.0,FAST,482.805671105018,9.75772975566101e-05,,,,,,
2,6.0,FAST,453.9298541729267,9.623203685930868e-05,,,,,,
2,7.0,FAST,433.36414513221155,9.46048229473242e-05,,,,,,
2,8.0,FAST,418.6225914588341,9.270568813552755e-05,,,,,,
2,9.0,FAST,405.66761897160455,9.054634122155989e-05,,,,,,
2,10.0,FAST,394.5030212402344,8.814009529720152e-05,,,,,,
2,11.0,FAST,385.38169743464545,8.550178566873408e-05,,,,,,
2,12.0,FAST,375.08722158578723,8.264767839234409e-05,,,,,,
2,13.0,FAST,366.377439058744,7.959536998847741e-05,,,,,,
2,14.0,FAST,357.909914456881,7.636367895343945e-05,,,,,,
2,15.0,FAST,350.8119600736178,7.297252973710755e-05,,,,,,
2,16.0,FAST,342.3965829702524,6.944282990207194e-05,,,,,,
2,17.0,FAST,336.0817612868089,6.57963412215599e-05,,,,,,
2,18.0,FAST,329.9020033616286,6.205554551086731e-05,,,,,,
2,19.0,FAST,323.8377920297476,5.824350601949142e-05,,,,,,
2,20.0,FAST,320.2883958082933,5.438372523852832e-05,,,,,,
2,21.0,FAST,315.93091759314905,5.0499999999999994e-05,,,,,,
2,22.0,FAST,311.82225623497595,4.6616274761471674e-05,,,,,,
2,23.0,FAST,307.8775681715745,4.275649398050858e-05,,,,,,
2,24.0,FAST,305.0823411207933,3.894445448913268e-05,,,,,,
2,25.0,FAST,302.3810636080228,3.52036587784401e-05,,,,,,
2,26.0,FAST,299.8370290902945,3.155717009792805e-05,,,,,,
2,27.0,FAST,297.5674485426683,2.802747026289243e-05,,,,,,
2,28.0,FAST,295.30765474759613,2.463632104656053e-05,,,,,,
2,29.0,FAST,293.57708974984973,2.1404630011522583e-05,,,,,,
2,30.0,FAST,290.13329139122595,1.835232160765591e-05,,,,,,
2,31.0,FAST,289.4098862868089,1.5498214331265897e-05,,,,,,
2,32.0,FAST,289.45584810697113,1.2859904702798466e-05,,,,,,
2,33.0,FAST,288.47498732346753,1.0453658778440104e-05,,,,,,
2,34.0,FAST,287.43429095928485,8.294311864472434e-06,,,,,,
2,35.0,FAST,287.0063664362981,6.395177052675791e-06,,,,,,
2,36.0,FAST,286.5552016038161,4.767963140691304e-06,,,,,,
2,37.0,FAST,285.4798537034255,3.4227024433898985e-06,,,,,,
2,38.0,FAST,285.03670090895434,2.3676889403150093e-06,,,,,,
2,39.0,FAST,284.9034189077524,1.6094271405406855e-06,,,,,,
3,0.0,FAST,904.6366729736328,5e-05,,,,,,
3,1.0,FAST,687.5123962402344,0.0001,,,,,,
3,2.0,FAST,442.62028350830076,9.984740801978984e-05,,,,,,
