timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-07 19:59:59,2,59,1.0,0.9836973217740571,1.0,0.9861319340329835,0.973447231516541,1.0,0.9485440765855604,0.986968575715164,1.0,0.978225336872848,0.9813710430019208,1.0
