class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,0.47486413043478265,0.7184356291409707,False,1.0
grid,1,0.40183792815371766,0.5421790690393331,True,1.0
Average,,0.4383510292942502,0.6303073490901518,,1.0
Task_0_Average,0,0.47486413043478265,0.7184356291409707,,1.0
Task_1_Average,1,0.40183792815371766,0.5421790690393331,,1.0
