class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9703887845401611,False,1.0
grid,1,0.923141186299081,0.9009281095259786,False,1.0
transistor,2,0.7991666666666667,0.9382722117831279,False,1.0
screw,3,0.4074605451936872,0.8276074395113904,True,1.0
Average,,0.7824420995398587,0.9092991363401645,,1.0
Task_0_Average,0,1.0,0.9703887845401611,,1.0
Task_1_Average,1,0.923141186299081,0.9009281095259786,,1.0
Task_2_Average,2,0.7991666666666667,0.9382722117831279,,1.0
Task_3_Average,3,0.4074605451936872,0.8276074395113904,,1.0
