timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2025-12-31 18:55:58,0,59,1.0,0.9588291471851399,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9588291471851399,1.0
2025-12-31 19:01:02,1,59,1.0,0.9588291471851399,1.0,0.9846326836581708,0.9721113056246256,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9923163418290855,0.9654702264048827,1.0
2025-12-31 19:05:55,2,59,1.0,0.9588291471851399,1.0,0.9846326836581708,0.9721113056246256,1.0,0.8671719186278422,0.9834958967007263,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9506015340953377,0.971478783170164,1.0
2025-12-31 19:12:13,3,59,1.0,0.9588291471851399,1.0,0.9846326836581708,0.9721113056246256,1.0,0.8671719186278422,0.9834958967007263,1.0,0.9875601926163723,0.9800591956016849,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9598411987255964,0.9736238862780442,1.0
2025-12-31 19:18:16,4,59,1.0,0.9588291471851399,1.0,0.9846326836581708,0.9721113056246256,1.0,0.8671719186278422,0.9834958967007263,1.0,0.9875601926163723,0.9800591956016849,1.0,0.9824561403508772,0.9746844276523278,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9643641870506526,0.9738359945529009,1.0
2025-12-31 19:27:03,5,59,1.0,0.9588291471851399,1.0,0.9846326836581708,0.9721113056246256,1.0,0.8671719186278422,0.9834958967007263,1.0,0.9875601926163723,0.9800591956016849,1.0,0.9824561403508772,0.9746844276523278,1.0,1.0,0.9834856120679348,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9703034892088772,0.9754442641387399,1.0
2025-12-31 19:33:13,6,59,1.0,0.9588291471851399,1.0,0.9846326836581708,0.9721113056246256,1.0,0.8671719186278422,0.9834958967007263,1.0,0.9875601926163723,0.9800591956016849,1.0,0.9824561403508772,0.9746844276523278,1.0,1.0,0.9834856120679348,1.0,1.0,0.9806178702835928,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9745458478933233,0.9761833507308617,1.0
2025-12-31 19:38:56,7,59,1.0,0.9588291471851399,1.0,0.9846326836581708,0.9721113056246256,1.0,0.8671719186278422,0.9834958967007263,1.0,0.9875601926163723,0.9800591956016849,1.0,0.9824561403508772,0.9746844276523278,1.0,1.0,0.9834856120679348,1.0,1.0,0.9806178702835928,1.0,0.9995112414467253,0.9822790988163275,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9776665220874985,0.9769453192415449,1.0
2025-12-31 19:45:46,8,59,1.0,0.9588291471851399,1.0,0.9846326836581708,0.9721113056246256,1.0,0.8671719186278422,0.9834958967007263,1.0,0.9875601926163723,0.9800591956016849,1.0,0.9824561403508772,0.9746844276523278,1.0,1.0,0.9834856120679348,1.0,1.0,0.9806178702835928,1.0,0.9995112414467253,0.9822790988163275,1.0,0.9716312056737588,0.9874498952992978,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9769959313748608,0.978112494359073,1.0
2025-12-31 19:53:49,9,59,1.0,0.9588291471851399,1.0,0.9846326836581708,0.9721113056246256,1.0,0.8671719186278422,0.9834958967007263,1.0,0.9875601926163723,0.9800591956016849,1.0,0.9824561403508772,0.9746844276523278,1.0,1.0,0.9834856120679348,1.0,1.0,0.9806178702835928,1.0,0.9995112414467253,0.9822790988163275,1.0,0.9716312056737588,0.9874498952992978,1.0,0.7530231604837057,0.9701545351906664,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9545986542857452,0.9773166984422323,1.0
