class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.984137493590462,False,1.0
cable,1,0.9896926536731634,0.9758440417360861,False,1.0
capsule,2,0.9541284403669725,0.9864939855295893,False,1.0
carpet,3,0.9943820224719102,0.9899420465670679,False,1.0
grid,4,0.9832915622389307,0.9765704421848916,False,1.0
hazelnut,5,0.9996428571428572,0.9874131146006335,False,1.0
leather,6,1.0,0.9936135402859553,False,1.0
metal_nut,7,1.0,0.9718080592873796,True,1.0
Average,,0.9901421919867293,0.9832278404727581,,1.0
Task_0_Average,0,1.0,0.984137493590462,,1.0
Task_1_Average,1,0.9896926536731634,0.9758440417360861,,1.0
Task_2_Average,2,0.9541284403669725,0.9864939855295893,,1.0
Task_3_Average,3,0.9943820224719102,0.9899420465670679,,1.0
Task_4_Average,4,0.9832915622389307,0.9765704421848916,,1.0
Task_5_Average,5,0.9996428571428572,0.9874131146006335,,1.0
Task_6_Average,6,1.0,0.9936135402859553,,1.0
Task_7_Average,7,1.0,0.9718080592873796,,1.0
