timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-06 22:24:27,3,59,1.0,0.984137493590462,1.0,0.9896926536731634,0.9758440417360861,1.0,0.9541284403669725,0.9864939855295893,1.0,0.9943820224719102,0.9899420465670679,1.0,0.9845507791280115,0.9841043918558012,1.0
