class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.984137493590462,False,1.0
cable,1,0.9896926536731634,0.9758440417360861,False,1.0
capsule,2,0.9541284403669725,0.9864939855295893,False,1.0
carpet,3,0.9943820224719102,0.9899420465670679,False,1.0
grid,4,0.9832915622389307,0.9765704421848916,False,1.0
hazelnut,5,0.9996428571428572,0.9874131146006335,False,1.0
leather,6,1.0,0.9936135402859553,False,1.0
metal_nut,7,1.0,0.9718080592873796,False,1.0
pill,8,0.9901800327332242,0.9896214601907846,False,1.0
screw,9,0.9120721459315433,0.9765606752753649,False,1.0
tile,10,1.0,0.9694344801666931,False,1.0
toothbrush,11,0.8888888888888888,0.9845118249668152,False,1.0
transistor,12,0.9954166666666666,0.9670032730998218,False,1.0
wood,13,0.9798245614035088,0.9418478994084387,False,1.0
zipper,14,0.9881827731092437,0.9744776606969583,True,1.0
Average,,0.9783801736417941,0.9779519998391296,,1.0
Task_0_Average,0,1.0,0.984137493590462,,1.0
Task_1_Average,1,0.9896926536731634,0.9758440417360861,,1.0
Task_2_Average,2,0.9541284403669725,0.9864939855295893,,1.0
Task_3_Average,3,0.9943820224719102,0.9899420465670679,,1.0
Task_4_Average,4,0.9832915622389307,0.9765704421848916,,1.0
Task_5_Average,5,0.9996428571428572,0.9874131146006335,,1.0
Task_6_Average,6,1.0,0.9936135402859553,,1.0
Task_7_Average,7,1.0,0.9718080592873796,,1.0
Task_8_Average,8,0.9901800327332242,0.9896214601907846,,1.0
Task_9_Average,9,0.9120721459315433,0.9765606752753649,,1.0
Task_10_Average,10,1.0,0.9694344801666931,,1.0
Task_11_Average,11,0.8888888888888888,0.9845118249668152,,1.0
Task_12_Average,12,0.9954166666666666,0.9670032730998218,,1.0
Task_13_Average,13,0.9798245614035088,0.9418478994084387,,1.0
Task_14_Average,14,0.9881827731092437,0.9744776606969583,,1.0
