timestamp,current_task_id,epoch,candle_img_auc,candle_pixel_auc,candle_routing_acc,capsules_img_auc,capsules_pixel_auc,capsules_routing_acc,cashew_img_auc,cashew_pixel_auc,cashew_routing_acc,chewinggum_img_auc,chewinggum_pixel_auc,chewinggum_routing_acc,fryum_img_auc,fryum_pixel_auc,fryum_routing_acc,macaroni1_img_auc,macaroni1_pixel_auc,macaroni1_routing_acc,macaroni2_img_auc,macaroni2_pixel_auc,macaroni2_routing_acc,pcb1_img_auc,pcb1_pixel_auc,pcb1_routing_acc,pcb2_img_auc,pcb2_pixel_auc,pcb2_routing_acc,pcb3_img_auc,pcb3_pixel_auc,pcb3_routing_acc,pcb4_img_auc,pcb4_pixel_auc,pcb4_routing_acc,pipe_fryum_img_auc,pipe_fryum_pixel_auc,pipe_fryum_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-01 05:46:51,0,79,0.8619000000000001,0.9858411787735567,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8619000000000001,0.9858411787735567,1.0
2026-01-01 06:02:53,1,79,0.8619000000000001,0.9858411787735567,1.0,0.7076666666666668,0.9380134770460892,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.7847833333333334,0.9619273279098229,1.0
2026-01-01 06:16:54,2,79,0.8619000000000001,0.9858411787735567,1.0,0.7076666666666668,0.9380134770460892,1.0,0.8685999999999999,0.9758692993713272,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8127222222222222,0.9665746517303244,1.0
2026-01-01 06:31:10,3,79,0.8619000000000001,0.9858411787735567,1.0,0.7076666666666668,0.9380134770460892,1.0,0.8685999999999999,0.9758692993713272,1.0,0.9573999999999999,0.9868065593528415,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8488916666666666,0.9716326286359537,1.0
2026-01-01 06:45:37,4,79,0.8619000000000001,0.9858411787735567,1.0,0.7076666666666668,0.9380134770460892,1.0,0.8685999999999999,0.9758692993713272,1.0,0.9573999999999999,0.9868065593528415,1.0,0.9598,0.9479252270401716,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8710733333333334,0.9668911483167972,1.0
2026-01-01 07:13:00,5,79,0.8619000000000001,0.9858411787735567,1.0,0.7076666666666668,0.9380134770460892,1.0,0.8685999999999999,0.9758692993713272,1.0,0.9573999999999999,0.9868065593528415,1.0,0.9598,0.9479252270401716,1.0,0.7866000000000001,0.9656153426854932,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8569944444444445,0.9666785140449132,1.0
2026-01-01 07:40:41,6,79,0.8619000000000001,0.9858411787735567,1.0,0.7076666666666668,0.9380134770460892,1.0,0.8685999999999999,0.9758692993713272,1.0,0.9573999999999999,0.9868065593528415,1.0,0.9598,0.9479252270401716,1.0,0.7866000000000001,0.9656153426854932,1.0,0.7078000000000001,0.9552157529408157,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8356809523809524,0.9650409767443279,1.0
2026-01-01 08:08:46,7,79,0.8619000000000001,0.9858411787735567,1.0,0.7076666666666668,0.9380134770460892,1.0,0.8685999999999999,0.9758692993713272,1.0,0.9573999999999999,0.9868065593528415,1.0,0.9598,0.9479252270401716,1.0,0.7866000000000001,0.9656153426854932,1.0,0.7078000000000001,0.9552157529408157,1.0,0.8693,0.9880267668359257,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8398833333333333,0.9679142005057775,1.0
2026-01-01 08:37:01,8,79,0.8619000000000001,0.9858411787735567,1.0,0.7076666666666668,0.9380134770460892,1.0,0.8685999999999999,0.9758692993713272,1.0,0.9573999999999999,0.9868065593528415,1.0,0.9598,0.9479252270401716,1.0,0.7866000000000001,0.9656153426854932,1.0,0.7078000000000001,0.9552157529408157,1.0,0.8693,0.9880267668359257,1.0,0.8066,0.9444640573656604,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8361851851851851,0.9653086290457645,1.0
2026-01-01 09:05:32,9,79,0.8619000000000001,0.9858411787735567,1.0,0.7076666666666668,0.9380134770460892,1.0,0.8685999999999999,0.9758692993713272,1.0,0.9573999999999999,0.9868065593528415,1.0,0.9598,0.9479252270401716,1.0,0.7866000000000001,0.9656153426854932,1.0,0.7078000000000001,0.9552157529408157,1.0,0.8693,0.9880267668359257,1.0,0.8066,0.9444640573656604,1.0,0.8187128712871288,0.978953121570416,1.0,-1,-1,-1.0,-1,-1,-1.0,0.8344379537953796,0.9666730782982297,1.0
2026-01-01 09:34:21,10,79,0.8619000000000001,0.9858411787735567,1.0,0.7076666666666668,0.9380134770460892,1.0,0.8685999999999999,0.9758692993713272,1.0,0.9573999999999999,0.9868065593528415,1.0,0.9598,0.9479252270401716,1.0,0.7866000000000001,0.9656153426854932,1.0,0.7078000000000001,0.9552157529408157,1.0,0.8693,0.9880267668359257,1.0,0.8066,0.9444640573656604,1.0,0.8187128712871288,0.978953121570416,1.0,0.9681188118811881,0.9721793562501484,1.0,-1,-1,-1.0,0.8465907590759076,0.9671736490211313,1.0
2026-01-01 09:50:50,11,79,0.8619000000000001,0.9858411787735567,1.0,0.7076666666666668,0.9380134770460892,1.0,0.8685999999999999,0.9758692993713272,1.0,0.9573999999999999,0.9868065593528415,1.0,0.9598,0.9479252270401716,1.0,0.7866000000000001,0.9656153426854932,1.0,0.7078000000000001,0.9552157529408157,1.0,0.8693,0.9880267668359257,1.0,0.8066,0.9444640573656604,1.0,0.8187128712871288,0.978953121570416,1.0,0.9681188118811881,0.9721793562501484,1.0,0.9662,0.9859981260360068,1.0,0.856558195819582,0.9687423554390376,1.0
