task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,401.2207100731986,0.00019992367458783158,,,,,,
0,1.0,BASE,-40.989680188042776,0.00019969481603957968,,,,,,
0,2.0,BASE,-187.09937858581543,0.00019931377723853773,,,,,,
0,3.0,BASE,-282.8512695857457,0.00019878114571891865,,,,,,
0,4.0,BASE,-357.52608598981584,0.00019809774275991984,,,,,,
0,5.0,BASE,-422.3714479718889,0.00019726462211937,,,,,,
0,6.0,BASE,-485.25737162998746,0.00019628306840891108,,,,,,
0,7.0,BASE,-543.2711557660784,0.00019515459511322024,,,,,,
0,8.0,BASE,-596.5622874668667,0.00019388094225632598,,,,,,
0,9.0,BASE,-650.8026275634766,0.0001924640737186174,,,,,,
0,10.0,BASE,-701.4021551949637,0.00019090617420868306,,,,,,
0,11.0,BASE,-752.0921478271484,0.00018920964589464842,,,,,,
0,12.0,BASE,-804.4645135062082,0.00018737710470020694,,,,,,
0,13.0,BASE,-858.3591384887695,0.00018541137627105513,,,,,,
0,14.0,BASE,-913.1981855119977,0.000183315491617952,,,,,,
0,15.0,BASE,-968.2823737008231,0.0001810926824431198,,,,,,
0,16.0,BASE,-1027.2368785313197,0.00017874637615719374,,,,,,
0,17.0,BASE,-1088.0376761300224,0.0001762801905944031,,,,,,
0,18.0,BASE,-1152.0028490339007,0.0001736979284341329,,,,,,
0,19.0,BASE,-1214.9530770438057,0.00017100357133746822,,,,,,
0,20.0,BASE,-1275.7718222481865,0.00016820127380776128,,,,,,
0,21.0,BASE,-1337.3580104282923,0.00016529535678468823,,,,,,
0,22.0,BASE,-1399.6248386928014,0.00016229030098167358,,,,,,
0,23.0,BASE,-1462.1027178083148,0.00015919073997695487,,,,,,
0,24.0,BASE,-1524.1913735525948,0.00015600145306894067,,,,,,
0,25.0,BASE,-1584.7420828683037,0.00015272735790687898,,,,,,
0,26.0,BASE,-1640.0347311837334,0.0001493735029081986,,,,,,
0,27.0,BASE,-1699.139408656529,0.00014594505947421518,,,,,,
0,28.0,BASE,-1757.0673370361328,0.00014244731401620545,,,,,,
0,29.0,BASE,-1812.940658569336,0.00013888565980414396,,,,,,
0,30.0,BASE,-1867.073488507952,0.00013526558865067188,,,,,,
0,31.0,BASE,-1918.5543823242188,0.00013159268244311987,,,,,,
0,32.0,BASE,-1969.5123443603516,0.00012787260453664244,,,,,,
0,33.0,BASE,-2019.8094177246094,0.00012411109102173474,,,,,,
0,34.0,BASE,-2067.3649379185267,0.0001203139418795968,,,,,,
0,35.0,BASE,-2113.903760637556,0.00011648701203898295,,,,,,
0,36.0,BASE,-2159.182072230748,0.00011263620234832603,,,,,,
0,37.0,BASE,-2200.621638706752,0.00010876745047705674,,,,,,
0,38.0,BASE,-2242.814971923828,0.00010488672176014788,,,,,,
0,39.0,BASE,-2283.4325256347656,0.00010100000000000007,,,,,,
0,40.0,BASE,-2322.783643450056,9.71132782398523e-05,,,,,,
0,41.0,BASE,-2362.1681038992747,9.323254952294343e-05,,,,,,
0,42.0,BASE,-2401.7785121372767,8.936379765167415e-05,,,,,,
0,43.0,BASE,-2439.3192836216517,8.551298796101724e-05,,,,,,
0,44.0,BASE,-2475.230900355748,8.168605812040338e-05,,,,,,
0,45.0,BASE,-2510.474940708705,7.788890897826544e-05,,,,,,
0,46.0,BASE,-2546.394335065569,7.412739546335769e-05,,,,,,
0,47.0,BASE,-2580.50252859933,7.040731755688027e-05,,,,,,
0,48.0,BASE,-2613.729317801339,6.673441134932826e-05,,,,,,
0,49.0,BASE,-2645.3697030203684,6.311434019585615e-05,,,,,,
0,50.0,BASE,-2679.617924281529,5.955268598379469e-05,,,,,,
0,51.0,BASE,-2713.302974155971,5.6054940525784915e-05,,,,,,
0,52.0,BASE,-2744.9327261788503,5.2626497091801485e-05,,,,,,
0,53.0,BASE,-2772.526354108538,4.92726420931211e-05,,,,,,
0,54.0,BASE,-2796.8043518066406,4.5998546931059404e-05,,,,,,
0,55.0,BASE,-2814.06290108817,4.28092600230452e-05,,,,,,
0,56.0,BASE,-2827.388209751674,3.970969901832649e-05,,,,,,
0,57.0,BASE,-2840.5345676967077,3.670464321531186e-05,,,,,,
0,58.0,BASE,-2852.1910269601003,3.379872619223881e-05,,,,,,
0,59.0,BASE,-2863.3939121791295,3.099642866253182e-05,,,,,,
0,60.0,BASE,-2874.5506548200333,2.8302071565867135e-05,,,,,,
0,61.0,BASE,-2885.3749084472656,2.571980940559695e-05,,,,,,
0,62.0,BASE,-2895.240020751953,2.3253623842806253e-05,,,,,,
0,63.0,BASE,-2905.1978585379466,2.0907317556880224e-05,,,,,,
0,64.0,BASE,-2914.1544233049667,1.8684508382048054e-05,,,,,,
0,65.0,BASE,-2923.045710972377,1.658862372894488e-05,,,,,,
0,66.0,BASE,-2931.2952968052455,1.4622895299793107e-05,,,,,,
0,67.0,BASE,-2938.7369646344864,1.2790354105351593e-05,,,,,,
0,68.0,BASE,-2945.6159014020645,1.1093825791316947e-05,,,,,,
0,69.0,BASE,-2951.3617510114395,9.535926281382613e-06,,,,,,
0,70.0,BASE,-2957.061697823661,8.119057743674068e-06,,,,,,
0,71.0,BASE,-2961.7847813197545,6.8454048867797996e-06,,,,,,
0,72.0,BASE,-2966.154039655413,5.71693159108893e-06,,,,,,
0,73.0,BASE,-2970.2259041922434,4.73537788063002e-06,,,,,,
0,74.0,BASE,-2973.7869175502233,3.902257240080187e-06,,,,,,
0,75.0,BASE,-2976.7647617885045,3.2188542810813714e-06,,,,,,
0,76.0,BASE,-2979.4901515415736,2.6862227614622967e-06,,,,,,
0,77.0,BASE,-2981.6017063685827,2.3051839604203314e-06,,,,,,
0,78.0,BASE,-2983.6063101632253,2.076325412168433e-06,,,,,,
0,79.0,BASE,-2985.306915283203,2.0000000000000003e-06,,,,,,
1,0.0,FAST,-885.9337121212121,0.0001,,,,,,
1,1.0,FAST,-1757.4071636777935,0.0002,,,,,,
1,2.0,FAST,-1958.3692220052083,0.00019992367458783158,,,,,,
1,3.0,FAST,-2020.647890033144,0.00019969481603957968,,,,,,
1,4.0,FAST,-2059.5629253965435,0.00019931377723853773,,,,,,
1,5.0,FAST,-2088.691650390625,0.00019878114571891865,,,,,,
1,6.0,FAST,-2111.2806803385415,0.00019809774275991984,,,,,,
1,7.0,FAST,-2130.583281545928,0.00019726462211937,,,,,,
1,8.0,FAST,-2149.0827784682765,0.00019628306840891108,,,,,,
1,9.0,FAST,-2165.319298946496,0.00019515459511322024,,,,,,
1,10.0,FAST,-2178.870109789299,0.00019388094225632598,,,,,,
1,11.0,FAST,-2192.669226444129,0.0001924640737186174,,,,,,
1,12.0,FAST,-2204.2931685014205,0.00019090617420868306,,,,,,
1,13.0,FAST,-2213.061368075284,0.00018920964589464842,,,,,,
1,14.0,FAST,-2221.7154430042615,0.00018737710470020694,,,,,,
1,15.0,FAST,-2229.290320194129,0.00018541137627105513,,,,,,
1,16.0,FAST,-2237.927371863163,0.000183315491617952,,,,,,
1,17.0,FAST,-2244.405399206913,0.0001810926824431198,,,,,,
1,18.0,FAST,-2251.580988103693,0.00017874637615719374,,,,,,
1,19.0,FAST,-2259.619998816288,0.0001762801905944031,,,,,,
1,20.0,FAST,-2265.3107466264205,0.0001736979284341329,,,,,,
1,21.0,FAST,-2272.1214414654355,0.00017100357133746822,,,,,,
1,22.0,FAST,-2277.027587890625,0.00016820127380776128,,,,,,
1,23.0,FAST,-2282.51523289536,0.00016529535678468823,,,,,,
1,24.0,FAST,-2284.757080078125,0.00016229030098167358,,,,,,
1,25.0,FAST,-2290.056522253788,0.00015919073997695487,,,,,,
1,26.0,FAST,-2294.3734611742425,0.00015600145306894067,,,,,,
1,27.0,FAST,-2299.322628136837,0.00015272735790687898,,,,,,
1,28.0,FAST,-2303.2619406960225,0.0001493735029081986,,,,,,
1,29.0,FAST,-2306.4386985085225,0.00014594505947421518,,,,,,
1,30.0,FAST,-2310.133729876894,0.00014244731401620545,,,,,,
1,31.0,FAST,-2314.520256273674,0.00013888565980414396,,,,,,
1,32.0,FAST,-2318.1016438802085,0.00013526558865067188,,,,,,
1,33.0,FAST,-2322.6309333570075,0.00013159268244311987,,,,,,
1,34.0,FAST,-2325.9136482007575,0.00012787260453664244,,,,,,
1,35.0,FAST,-2329.2867542613635,0.00012411109102173474,,,,,,
1,36.0,FAST,-2332.566199100379,0.0001203139418795968,,,,,,
1,37.0,FAST,-2335.4642518939395,0.00011648701203898295,,,,,,
1,38.0,FAST,-2338.263790246212,0.00011263620234832603,,,,,,
1,39.0,FAST,-2341.1123194839015,0.00010876745047705674,,,,,,
1,40.0,FAST,-2343.462128610322,0.00010488672176014788,,,,,,
1,41.0,FAST,-2344.626805160985,0.00010100000000000007,,,,,,
1,42.0,FAST,-2346.721613103693,9.71132782398523e-05,,,,,,
1,43.0,FAST,-2349.149295691288,9.323254952294343e-05,,,,,,
1,44.0,FAST,-2351.4093424479165,8.936379765167415e-05,,,,,,
1,45.0,FAST,-2353.741765802557,8.551298796101724e-05,,,,,,
1,46.0,FAST,-2356.1037375710225,8.168605812040338e-05,,,,,,
1,47.0,FAST,-2358.185243548769,7.788890897826544e-05,,,,,,
1,48.0,FAST,-2359.93368992661,7.412739546335769e-05,,,,,,
1,49.0,FAST,-2361.9671741832385,7.040731755688027e-05,,,,,,
1,50.0,FAST,-2363.68701171875,6.673441134932826e-05,,,,,,
1,51.0,FAST,-2364.7740959398675,6.311434019585615e-05,,,,,,
1,52.0,FAST,-2366.1433253432765,5.955268598379469e-05,,,,,,
1,53.0,FAST,-2367.266202059659,5.6054940525784915e-05,,,,,,
1,54.0,FAST,-2368.6289506392045,5.2626497091801485e-05,,,,,,
1,55.0,FAST,-2370.0959990530305,4.92726420931211e-05,,,,,,
1,56.0,FAST,-2371.2456276633525,4.5998546931059404e-05,,,,,,
1,57.0,FAST,-2372.642326586174,4.28092600230452e-05,,,,,,
1,58.0,FAST,-2374.095362807765,3.970969901832649e-05,,,,,,
1,59.0,FAST,-2374.9751198508525,3.670464321531186e-05,,,,,,
1,60.0,FAST,-2376.4516157670455,3.379872619223881e-05,,,,,,
1,61.0,FAST,-2377.3277994791665,3.099642866253182e-05,,,,,,
1,62.0,FAST,-2378.4069972182765,2.8302071565867135e-05,,,,,,
1,63.0,FAST,-2379.280820904356,2.571980940559695e-05,,,,,,
1,64.0,FAST,-2380.1338630445075,2.3253623842806253e-05,,,,,,
1,65.0,FAST,-2380.9097419507575,2.0907317556880224e-05,,,,,,
1,66.0,FAST,-2381.8681788589015,1.8684508382048054e-05,,,,,,
1,67.0,FAST,-2382.6342551491475,1.658862372894488e-05,,,,,,
1,68.0,FAST,-2382.9707771070075,1.4622895299793107e-05,,,,,,
1,69.0,FAST,-2383.601222182765,1.2790354105351593e-05,,,,,,
1,70.0,FAST,-2384.043612393466,1.1093825791316947e-05,,,,,,
1,71.0,FAST,-2384.643436316288,9.535926281382613e-06,,,,,,
1,72.0,FAST,-2384.9690681226325,8.119057743674068e-06,,,,,,
1,73.0,FAST,-2385.271817294034,6.8454048867797996e-06,,,,,,
1,74.0,FAST,-2385.751701586174,5.71693159108893e-06,,,,,,
1,75.0,FAST,-2385.955233487216,4.73537788063002e-06,,,,,,
1,76.0,FAST,-2386.135002367424,3.902257240080187e-06,,,,,,
1,77.0,FAST,-2386.5284830729165,3.2188542810813714e-06,,,,,,
1,78.0,FAST,-2386.451208866004,2.6862227614622967e-06,,,,,,
1,79.0,FAST,-2386.888886422822,2.3051839604203314e-06,,,,,,
2,0.0,FAST,-1148.7222377232142,0.0001,,,,,,
2,1.0,FAST,-1941.9413059779577,0.0002,,,,,,
2,2.0,FAST,-2189.965829031808,0.00019992367458783158,,,,,,
2,3.0,FAST,-2285.47891671317,0.00019969481603957968,,,,,,
2,4.0,FAST,-2340.6907087053573,0.00019931377723853773,,,,,,
2,5.0,FAST,-2378.194510323661,0.00019878114571891865,,,,,,
2,6.0,FAST,-2406.5784040178573,0.00019809774275991984,,,,,,
2,7.0,FAST,-2429.3515276227677,0.00019726462211937,,,,,,
2,8.0,FAST,-2447.3668300083705,0.00019628306840891108,,,,,,
2,9.0,FAST,-2463.37606375558,0.00019515459511322024,,,,,,
2,10.0,FAST,-2478.0852399553573,0.00019388094225632598,,,,,,
2,11.0,FAST,-2492.161542619978,0.0001924640737186174,,,,,,
2,12.0,FAST,-2503.9836077008927,0.00019090617420868306,,,,,,
2,13.0,FAST,-2516.013410295759,0.00018920964589464842,,,,,,
2,14.0,FAST,-2523.816720145089,0.00018737710470020694,,,,,,
2,15.0,FAST,-2533.558428083147,0.00018541137627105513,,,,,,
2,16.0,FAST,-2542.0086757114955,0.000183315491617952,,,,,,
2,17.0,FAST,-2547.6988786969864,0.0001810926824431198,,,,,,
2,18.0,FAST,-2556.109688895089,0.00017874637615719374,,,,,,
2,19.0,FAST,-2563.005702427455,0.0001762801905944031,,,,,,
2,20.0,FAST,-2570.320774623326,0.0001736979284341329,,,,,,
2,21.0,FAST,-2576.5145263671875,0.00017100357133746822,,,,,,
2,22.0,FAST,-2581.7120099748886,0.00016820127380776128,,,,,,
2,23.0,FAST,-2585.364719935826,0.00016529535678468823,,,,,,
2,24.0,FAST,-2588.1267525809153,0.00016229030098167358,,,,,,
2,25.0,FAST,-2593.6819196428573,0.00015919073997695487,,,,,,
2,26.0,FAST,-2598.932294573103,0.00015600145306894067,,,,,,
2,27.0,FAST,-2602.5273960658483,0.00015272735790687898,,,,,,
2,28.0,FAST,-2607.769749232701,0.0001493735029081986,,,,,,
2,29.0,FAST,-2611.6710117885045,0.00014594505947421518,,,,,,
2,30.0,FAST,-2615.985124860491,0.00014244731401620545,,,,,,
2,31.0,FAST,-2620.3044956752233,0.00013888565980414396,,,,,,
2,32.0,FAST,-2624.537187848772,0.00013526558865067188,,,,,,
2,33.0,FAST,-2627.1770455496653,0.00013159268244311987,,,,,,
2,34.0,FAST,-2630.08926827567,0.00012787260453664244,,,,,,
2,35.0,FAST,-2633.7163434709823,0.00012411109102173474,,,,,,
2,36.0,FAST,-2636.609784807478,0.0001203139418795968,,,,,,
2,37.0,FAST,-2639.289393833705,0.00011648701203898295,,,,,,
2,38.0,FAST,-2641.971514020647,0.00011263620234832603,,,,,,
2,39.0,FAST,-2644.2436872209823,0.00010876745047705674,,,,,,
2,40.0,FAST,-2645.138663155692,0.00010488672176014788,,,,,,
2,41.0,FAST,-2648.1498674665177,0.00010100000000000007,,,,,,
2,42.0,FAST,-2650.7520926339284,9.71132782398523e-05,,,,,,
2,43.0,FAST,-2653.3387451171875,9.323254952294343e-05,,,,,,
2,44.0,FAST,-2655.7627389090403,8.936379765167415e-05,,,,,,
2,45.0,FAST,-2658.0884748186386,8.551298796101724e-05,,,,,,
2,46.0,FAST,-2660.232491629464,8.168605812040338e-05,,,,,,
2,47.0,FAST,-2662.239414760045,7.788890897826544e-05,,,,,,
2,48.0,FAST,-2664.332266671317,7.412739546335769e-05,,,,,,
2,49.0,FAST,-2666.31844656808,7.040731755688027e-05,,,,,,
2,50.0,FAST,-2668.2899257114955,6.673441134932826e-05,,,,,,
2,51.0,FAST,-2670.164821079799,6.311434019585615e-05,,,,,,
2,52.0,FAST,-2671.7523193359375,5.955268598379469e-05,,,,,,
2,53.0,FAST,-2673.313014439174,5.6054940525784915e-05,,,,,,
2,54.0,FAST,-2674.438729422433,5.2626497091801485e-05,,,,,,
2,55.0,FAST,-2675.7212350027903,4.92726420931211e-05,,,,,,
2,56.0,FAST,-2677.011692592076,4.5998546931059404e-05,,,,,,
2,57.0,FAST,-2677.9006870814733,4.28092600230452e-05,,,,,,
2,58.0,FAST,-2678.9346923828125,3.970969901832649e-05,,,,,,
2,59.0,FAST,-2680.1969168526784,3.670464321531186e-05,,,,,,
2,60.0,FAST,-2681.1681692940847,3.379872619223881e-05,,,,,,
2,61.0,FAST,-2682.116193498884,3.099642866253182e-05,,,,,,
2,62.0,FAST,-2683.3560878208705,2.8302071565867135e-05,,,,,,
2,63.0,FAST,-2684.2081473214284,2.571980940559695e-05,,,,,,
2,64.0,FAST,-2685.0841064453125,2.3253623842806253e-05,,,,,,
2,65.0,FAST,-2685.99227469308,2.0907317556880224e-05,,,,,,
2,66.0,FAST,-2686.77157156808,1.8684508382048054e-05,,,,,,
2,67.0,FAST,-2687.3975568498886,1.658862372894488e-05,,,,,,
2,68.0,FAST,-2687.9894670758927,1.4622895299793107e-05,,,,,,
2,69.0,FAST,-2688.646231515067,1.2790354105351593e-05,,,,,,
2,70.0,FAST,-2689.1798793247767,1.1093825791316947e-05,,,,,,
2,71.0,FAST,-2689.500008719308,9.535926281382613e-06,,,,,,
2,72.0,FAST,-2690.0693795340403,8.119057743674068e-06,,,,,,
2,73.0,FAST,-2690.4062848772323,6.8454048867797996e-06,,,,,,
2,74.0,FAST,-2690.766932896205,5.71693159108893e-06,,,,,,
2,75.0,FAST,-2690.9914986746653,4.73537788063002e-06,,,,,,
2,76.0,FAST,-2691.360377720424,3.902257240080187e-06,,,,,,
2,77.0,FAST,-2691.5095738002233,3.2188542810813714e-06,,,,,,
2,78.0,FAST,-2691.6563459123886,2.6862227614622967e-06,,,,,,
2,79.0,FAST,-2691.872331891741,2.3051839604203314e-06,,,,,,
3,0.0,FAST,-1044.8999851771764,0.0001,,,,,,
3,1.0,FAST,-1835.9701145717077,0.0002,,,,,,
3,2.0,FAST,-2092.929678780692,0.00019992367458783158,,,,,,
3,3.0,FAST,-2171.883797781808,0.00019969481603957968,,,,,,
3,4.0,FAST,-2219.645682198661,0.00019931377723853773,,,,,,
3,5.0,FAST,-2262.917070661272,0.00019878114571891865,,,,,,
