task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,718.6949580265925,0.0002997964859110542,,,,,,
0,1.0,BASE,305.35917194073016,0.00029918650146218856,,,,,,
0,2.0,BASE,77.67755464407114,0.00029817171857837797,,,,,,
0,3.0,BASE,-48.41609808114859,0.00029675491870897016,,,,,,
0,4.0,BASE,-132.01031670203577,0.00029493998520392666,,,,,,
0,5.0,BASE,-197.2816138634315,0.0002927318926698304,,,,,,
0,6.0,BASE,-254.45676950307993,0.0002901366933348345,,,,,,
0,7.0,BASE,-291.3724693885216,0.0002871615004599263,,,,,,
0,8.0,BASE,-329.7087707519531,0.0002838144688419727,,,,,,
0,9.0,BASE,-365.5342548076923,0.00028010477246198927,,,,,,
0,10.0,BASE,-397.3461702786959,0.00027604257933989555,,,,,,
0,11.0,BASE,-424.50443209134613,0.00027163902366467976,,,,,,
0,12.0,BASE,-450.09942392202527,0.00026690617527636023,,,,,,
0,13.0,BASE,-479.3812983586238,0.0002618570065833931,,,,,,
0,14.0,BASE,-505.7922128530649,0.0002565053570062024,,,,,,
0,15.0,BASE,-526.7308725210337,0.00025086589504429055,,,,,,
0,16.0,BASE,-551.4720458984375,0.00024495407807090095,,,,,,
0,17.0,BASE,-574.1451979417068,0.00023878610996543232,,,,,,
0,18.0,BASE,-593.595224233774,0.00023237889669973157,,,,,,
0,19.0,BASE,-612.1260798527644,0.00022575000000000004,,,,,,
0,20.0,BASE,-630.6825561523438,0.00021891758921132272,,,,,,
0,21.0,BASE,-644.4135178786057,0.0002119003914967564,,,,,,
0,22.0,BASE,-654.8375384990985,0.00020471764050747717,,,,,,
0,23.0,BASE,-673.4153630183293,0.00019738902366467974,,,,,,
0,24.0,BASE,-688.3378624549279,0.00018993462819772436,,,,,,
0,25.0,BASE,-703.1012995793269,0.00018237488608643726,,,,,,
0,26.0,BASE,-716.6194880558894,0.0001747305180584743,,,,,,
0,27.0,BASE,-729.5925762469952,0.00016702247679524656,,,,,,
0,28.0,BASE,-742.8466796875,0.00015927188950207714,,,,,,
0,29.0,BASE,-754.6719313401443,0.00015150000000000002,,,,,,
0,30.0,BASE,-766.7601412259615,0.00014372811049792285,,,,,,
0,31.0,BASE,-777.2916541466346,0.00013597752320475346,,,,,,
0,32.0,BASE,-788.2797616811899,0.0001282694819415257,,,,,,
0,33.0,BASE,-798.7006648137019,0.00012062511391356272,,,,,,
0,34.0,BASE,-806.8763662484976,0.00011306537180227568,,,,,,
0,35.0,BASE,-817.5067091721755,0.00010561097633532032,,,,,,
0,36.0,BASE,-825.7809776893029,9.828235949252291e-05,,,,,,
0,37.0,BASE,-834.1308171198918,9.10996085032437e-05,,,,,,
0,38.0,BASE,-841.4012169471154,8.408241078867731e-05,,,,,,
0,39.0,BASE,-848.5237051156851,7.725000000000003e-05,,,,,,
0,40.0,BASE,-855.5114980844351,7.062110330026853e-05,,,,,,
0,41.0,BASE,-862.0855806790865,6.421389003456776e-05,,,,,,
0,42.0,BASE,-868.4817270132212,5.804592192909917e-05,,,,,,
0,43.0,BASE,-873.8879112830529,5.213410495570961e-05,,,,,,
0,44.0,BASE,-879.3365102914663,4.6494642993797704e-05,,,,,,
0,45.0,BASE,-884.1414231520432,4.114299341660699e-05,,,,,,
0,46.0,BASE,-889.1728093073918,3.6093824723639826e-05,,,,,,
0,47.0,BASE,-892.6246948242188,3.136097633532032e-05,,,,,,
0,48.0,BASE,-897.1435218224159,2.6957420660104545e-05,,,,,,
0,49.0,BASE,-900.308100773738,2.2895227538010853e-05,,,,,,
0,50.0,BASE,-903.0432363656851,1.9185531158027386e-05,,,,,,
0,51.0,BASE,-906.0692185621995,1.5838499540073755e-05,,,,,,
0,52.0,BASE,-908.5800170898438,1.286330666516554e-05,,,,,,
0,53.0,BASE,-909.9483454777644,1.0268107330169699e-05,,,,,,
0,54.0,BASE,-912.5752140925481,8.060014796073354e-06,,,,,,
0,55.0,BASE,-913.1270282451923,6.245081291029853e-06,,,,,,
0,56.0,BASE,-914.4264103816106,4.828281421622056e-06,,,,,,
0,57.0,BASE,-915.3471444936899,3.813498537811399e-06,,,,,,
0,58.0,BASE,-916.0828200120193,3.2035140889457853e-06,,,,,,
0,59.0,BASE,-916.0520254281851,2.9999999999999997e-06,,,,,,
1,0.0,FAST,973.1968645368304,0.00015,,,,,,
1,1.0,FAST,396.28741455078125,0.0003,,,,,,
1,2.0,FAST,249.11144692557198,0.0002997964859110542,,,,,,
1,3.0,FAST,175.6095733642578,0.00029918650146218856,,,,,,
1,4.0,FAST,123.770688193185,0.00029817171857837797,,,,,,
1,5.0,FAST,84.89109420776367,0.00029675491870897016,,,,,,
1,6.0,FAST,55.33264923095703,0.00029493998520392666,,,,,,
1,7.0,FAST,32.28292615073068,0.0002927318926698304,,,,,,
1,8.0,FAST,13.023466655186244,0.0002901366933348345,,,,,,
1,9.0,FAST,-3.6771482740129744,0.0002871615004599263,,,,,,
1,10.0,FAST,-18.31166676112584,0.0002838144688419727,,,,,,
1,11.0,FAST,-30.330967358180455,0.00028010477246198927,,,,,,
1,12.0,FAST,-41.88997050694057,0.00027604257933989555,,,,,,
1,13.0,FAST,-52.19960675920759,0.00027163902366467976,,,,,,
1,14.0,FAST,-61.684956959315706,0.00026690617527636023,,,,,,
1,15.0,FAST,-70.52031489780971,0.0002618570065833931,,,,,,
1,16.0,FAST,-78.67750113351005,0.0002565053570062024,,,,,,
1,17.0,FAST,-86.1176289149693,0.00025086589504429055,,,,,,
1,18.0,FAST,-93.00300816127232,0.00024495407807090095,,,,,,
1,19.0,FAST,-99.52603203909737,0.00023878610996543232,,,,,,
1,20.0,FAST,-105.34058816092355,0.00023237889669973157,,,,,,
1,21.0,FAST,-111.20064435686383,0.00022575000000000004,,,,,,
1,22.0,FAST,-116.60825620378766,0.00021891758921132272,,,,,,
1,23.0,FAST,-121.23093141828265,0.0002119003914967564,,,,,,
1,24.0,FAST,-125.67940194266183,0.00020471764050747717,,,,,,
1,25.0,FAST,-130.22944150652205,0.00019738902366467974,,,,,,
1,26.0,FAST,-134.36166926792689,0.00018993462819772436,,,,,,
1,27.0,FAST,-138.33150591169084,0.00018237488608643726,,,,,,
1,28.0,FAST,-141.96590205601282,0.0001747305180584743,,,,,,
1,29.0,FAST,-145.61792864118303,0.00016702247679524656,,,,,,
1,30.0,FAST,-149.36726597377233,0.00015927188950207714,,,,,,
1,31.0,FAST,-152.60858917236328,0.00015150000000000002,,,,,,
1,32.0,FAST,-155.60035269601005,0.00014372811049792285,,,,,,
1,33.0,FAST,-158.3116694859096,0.00013597752320475346,,,,,,
1,34.0,FAST,-161.3435799734933,0.0001282694819415257,,,,,,
1,35.0,FAST,-164.02315085274833,0.00012062511391356272,,,,,,
1,36.0,FAST,-166.67852020263672,0.00011306537180227568,,,,,,
1,37.0,FAST,-168.83960178920202,0.00010561097633532032,,,,,,
1,38.0,FAST,-171.23734174455916,9.828235949252291e-05,,,,,,
1,39.0,FAST,-173.50321415492468,9.10996085032437e-05,,,,,,
1,40.0,FAST,-175.5370581490653,8.408241078867731e-05,,,,,,
1,41.0,FAST,-177.45619201660156,7.725000000000003e-05,,,,,,
1,42.0,FAST,-179.2847159249442,7.062110330026853e-05,,,,,,
1,43.0,FAST,-181.23939296177454,6.421389003456776e-05,,,,,,
1,44.0,FAST,-182.65660749162947,5.804592192909917e-05,,,,,,
1,45.0,FAST,-184.09866768973214,5.213410495570961e-05,,,,,,
1,46.0,FAST,-185.45228794642858,4.6494642993797704e-05,,,,,,
1,47.0,FAST,-186.8250961303711,4.114299341660699e-05,,,,,,
1,48.0,FAST,-187.99125017438615,3.6093824723639826e-05,,,,,,
1,49.0,FAST,-189.00936126708984,3.136097633532032e-05,,,,,,
1,50.0,FAST,-190.1321280343192,2.6957420660104545e-05,,,,,,
1,51.0,FAST,-190.9138238089425,2.2895227538010853e-05,,,,,,
1,52.0,FAST,-191.71619742257255,1.9185531158027386e-05,,,,,,
