class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9447457570166479,False,1.0
grid,1,0.7451963241436925,0.8305289358898739,True,1.0
Average,,0.8725981620718463,0.8876373464532609,,1.0
Task_0_Average,0,1.0,0.9447457570166479,,1.0
Task_1_Average,1,0.7451963241436925,0.8305289358898739,,1.0
