class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9447457570166479,False,1.0
grid,1,0.7451963241436925,0.8305289358898739,False,1.0
transistor,2,0.545,0.7289141590695655,True,1.0
Average,,0.7633987747145642,0.8347296173253623,,1.0
Task_0_Average,0,1.0,0.9447457570166479,,1.0
Task_1_Average,1,0.7451963241436925,0.8305289358898739,,1.0
Task_2_Average,2,0.545,0.7289141590695655,,1.0
