task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,175249.76666666666,9.984740801978984e-05,,,,,,
0,1.0,BASE,118060.096875,9.939057285945931e-05,,,,,,
0,2.0,BASE,64230.23776041667,9.863231105968498e-05,,,,,,
0,3.0,BASE,26488.688671875,9.75772975566101e-05,,,,,,
0,4.0,BASE,-1527.9605631510417,9.623203685930868e-05,,,,,,
0,5.0,BASE,-18668.2865234375,9.46048229473242e-05,,,,,,
0,6.0,BASE,-31039.251953125,9.270568813552755e-05,,,,,,
0,7.0,BASE,-40789.725,9.054634122155989e-05,,,,,,
0,8.0,BASE,-48434.3390625,8.814009529720152e-05,,,,,,
0,9.0,BASE,-53703.33515625,8.550178566873408e-05,,,,,,
0,10.0,BASE,-57817.114583333336,8.264767839234409e-05,,,,,,
0,11.0,BASE,-61316.78984375,7.959536998847741e-05,,,,,,
0,12.0,BASE,-64629.84765625,7.636367895343945e-05,,,,,,
0,13.0,BASE,-67552.1984375,7.297252973710755e-05,,,,,,
0,14.0,BASE,-70090.99635416667,6.944282990207194e-05,,,,,,
0,15.0,BASE,-72526.59166666666,6.57963412215599e-05,,,,,,
0,16.0,BASE,-75020.92083333334,6.205554551086731e-05,,,,,,
0,17.0,BASE,-77148.11614583334,5.824350601949142e-05,,,,,,
0,18.0,BASE,-78919.9671875,5.438372523852832e-05,,,,,,
0,19.0,BASE,-80535.16302083334,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-81983.38697916667,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-83305.440625,4.275649398050858e-05,,,,,,
0,22.0,BASE,-84605.940625,3.894445448913268e-05,,,,,,
0,23.0,BASE,-85697.52395833333,3.52036587784401e-05,,,,,,
0,24.0,BASE,-86764.61354166667,3.155717009792805e-05,,,,,,
0,25.0,BASE,-87610.83697916666,2.802747026289243e-05,,,,,,
0,26.0,BASE,-88237.25208333334,2.463632104656053e-05,,,,,,
0,27.0,BASE,-88964.3984375,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-89820.559375,1.835232160765591e-05,,,,,,
0,29.0,BASE,-90432.22708333333,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-90818.77708333333,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-91414.93020833333,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-91745.29583333334,8.294311864472434e-06,,,,,,
0,33.0,BASE,-92095.75625,6.395177052675791e-06,,,,,,
0,34.0,BASE,-92258.17239583333,4.767963140691304e-06,,,,,,
0,35.0,BASE,-92558.83177083333,3.4227024433898985e-06,,,,,,
0,36.0,BASE,-92775.82447916667,2.3676889403150093e-06,,,,,,
0,37.0,BASE,-92826.5046875,1.6094271405406855e-06,,,,,,
0,38.0,BASE,-92903.09114583333,1.1525919802101657e-06,,,,,,
0,39.0,BASE,-92961.484375,1.0000000000000002e-06,,,,,,
1,0.0,FAST,166801.73828125,5e-05,,,,,,
1,1.0,FAST,133516.55908203125,0.0001,,,,,,
