class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9630541055025424,False,1.0
grid,1,0.8872180451127819,0.9068989662885584,False,1.0
transistor,2,0.7754166666666666,0.9252860625052087,True,1.0
Average,,0.8875449039264828,0.9317463780987699,,1.0
Task_0_Average,0,1.0,0.9630541055025424,,1.0
Task_1_Average,1,0.8872180451127819,0.9068989662885584,,1.0
Task_2_Average,2,0.7754166666666666,0.9252860625052087,,1.0
