timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-02 14:36:13,0,59,1.0,0.9657726042902425,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9657726042902425,1.0
2026-01-02 14:41:37,1,59,1.0,0.9657726042902425,1.0,0.9913793103448276,0.9772943594467037,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9956896551724138,0.9715334818684731,1.0
2026-01-02 14:46:50,2,59,1.0,0.9657726042902425,1.0,0.9913793103448276,0.9772943594467037,1.0,0.9676904666932589,0.9845723969650032,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9863565923460289,0.9758797869006498,1.0
2026-01-02 14:53:37,3,59,1.0,0.9657726042902425,1.0,0.9913793103448276,0.9772943594467037,1.0,0.9676904666932589,0.9845723969650032,1.0,0.9931781701444622,0.981816667860297,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9880619867956373,0.9773640071405616,1.0
2026-01-02 15:00:01,4,59,1.0,0.9657726042902425,1.0,0.9913793103448276,0.9772943594467037,1.0,0.9676904666932589,0.9845723969650032,1.0,0.9931781701444622,0.981816667860297,1.0,0.9924812030075187,0.9740096367453003,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9889458300380136,0.9766931330615094,1.0
2026-01-02 15:09:26,5,59,1.0,0.9657726042902425,1.0,0.9913793103448276,0.9772943594467037,1.0,0.9676904666932589,0.9845723969650032,1.0,0.9931781701444622,0.981816667860297,1.0,0.9924812030075187,0.9740096367453003,1.0,1.0,0.9844033243888929,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9907881916983446,0.9779781649494067,1.0
2026-01-02 15:15:54,6,59,1.0,0.9657726042902425,1.0,0.9913793103448276,0.9772943594467037,1.0,0.9676904666932589,0.9845723969650032,1.0,0.9931781701444622,0.981816667860297,1.0,0.9924812030075187,0.9740096367453003,1.0,1.0,0.9844033243888929,1.0,1.0,0.979322840552413,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9921041643128669,0.9781702614641219,1.0
2026-01-02 15:21:44,7,59,1.0,0.9657726042902425,1.0,0.9913793103448276,0.9772943594467037,1.0,0.9676904666932589,0.9845723969650032,1.0,0.9931781701444622,0.981816667860297,1.0,0.9924812030075187,0.9740096367453003,1.0,1.0,0.9844033243888929,1.0,1.0,0.979322840552413,1.0,0.9995112414467253,0.9795301975467591,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9930300489545991,0.9783402534744514,1.0
2026-01-02 15:28:51,8,59,1.0,0.9657726042902425,1.0,0.9913793103448276,0.9772943594467037,1.0,0.9676904666932589,0.9845723969650032,1.0,0.9931781701444622,0.981816667860297,1.0,0.9924812030075187,0.9740096367453003,1.0,1.0,0.9844033243888929,1.0,1.0,0.979322840552413,1.0,0.9995112414467253,0.9795301975467591,1.0,0.9830878341516639,0.988193200610524,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9919253584209398,0.9794350253784595,1.0
2026-01-02 15:37:25,9,59,1.0,0.9657726042902425,1.0,0.9913793103448276,0.9772943594467037,1.0,0.9676904666932589,0.9845723969650032,1.0,0.9931781701444622,0.981816667860297,1.0,0.9924812030075187,0.9740096367453003,1.0,1.0,0.9844033243888929,1.0,1.0,0.979322840552413,1.0,0.9995112414467253,0.9795301975467591,1.0,0.9830878341516639,0.988193200610524,1.0,0.9305185488829679,0.9866039921943386,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9857846774671426,0.9801519220600474,1.0
2026-01-02 15:44:11,10,59,1.0,0.9657726042902425,1.0,0.9913793103448276,0.9772943594467037,1.0,0.9676904666932589,0.9845723969650032,1.0,0.9931781701444622,0.981816667860297,1.0,0.9924812030075187,0.9740096367453003,1.0,1.0,0.9844033243888929,1.0,1.0,0.979322840552413,1.0,0.9995112414467253,0.9795301975467591,1.0,0.9830878341516639,0.988193200610524,1.0,0.9305185488829679,0.9866039921943386,1.0,1.0,0.9562704878726963,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9870769795155842,0.97798088258847,1.0
2026-01-02 15:47:14,11,59,1.0,0.9657726042902425,1.0,0.9913793103448276,0.9772943594467037,1.0,0.9676904666932589,0.9845723969650032,1.0,0.9931781701444622,0.981816667860297,1.0,0.9924812030075187,0.9740096367453003,1.0,1.0,0.9844033243888929,1.0,1.0,0.979322840552413,1.0,0.9995112414467253,0.9795301975467591,1.0,0.9830878341516639,0.988193200610524,1.0,0.9305185488829679,0.9866039921943386,1.0,1.0,0.9562704878726963,1.0,0.8972222222222221,0.9801199350009764,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9795890830744707,0.978159136956179,1.0
2026-01-02 15:53:55,12,59,1.0,0.9657726042902425,1.0,0.9913793103448276,0.9772943594467037,1.0,0.9676904666932589,0.9845723969650032,1.0,0.9931781701444622,0.981816667860297,1.0,0.9924812030075187,0.9740096367453003,1.0,1.0,0.9844033243888929,1.0,1.0,0.979322840552413,1.0,0.9995112414467253,0.9795301975467591,1.0,0.9830878341516639,0.988193200610524,1.0,0.9305185488829679,0.9866039921943386,1.0,1.0,0.9562704878726963,1.0,0.8972222222222221,0.9801199350009764,1.0,1.0,0.9670787676663415,1.0,-1,-1,-1.0,-1,-1,-1.0,0.9811591536072037,0.9773068008569606,1.0
2026-01-02 16:01:51,13,59,1.0,0.9657726042902425,1.0,0.9913793103448276,0.9772943594467037,1.0,0.9676904666932589,0.9845723969650032,1.0,0.9931781701444622,0.981816667860297,1.0,0.9924812030075187,0.9740096367453003,1.0,1.0,0.9844033243888929,1.0,1.0,0.979322840552413,1.0,0.9995112414467253,0.9795301975467591,1.0,0.9830878341516639,0.988193200610524,1.0,0.9305185488829679,0.9866039921943386,1.0,1.0,0.9562704878726963,1.0,0.8972222222222221,0.9801199350009764,1.0,1.0,0.9670787676663415,1.0,0.9894736842105264,0.9220372602258223,1.0,-1,-1,-1.0,0.9817530486502982,0.9733589765261651,1.0
2026-01-02 16:10:01,14,59,1.0,0.9657726042902425,1.0,0.9913793103448276,0.9772943594467037,1.0,0.9676904666932589,0.9845723969650032,1.0,0.9931781701444622,0.981816667860297,1.0,0.9924812030075187,0.9740096367453003,1.0,1.0,0.9844033243888929,1.0,1.0,0.979322840552413,1.0,0.9995112414467253,0.9795301975467591,1.0,0.9830878341516639,0.988193200610524,1.0,0.9305185488829679,0.9866039921943386,1.0,1.0,0.9562704878726963,1.0,0.8972222222222221,0.9801199350009764,1.0,1.0,0.9670787676663415,1.0,0.9894736842105264,0.9220372602258223,1.0,0.9863445378151261,0.9722665542940998,1.0,0.9820591479279535,0.9732861483773607,1.0
