timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-02 01:50:43,0,59,1.0,0.9633779784165949,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9633779784165949,1.0
2026-01-02 01:55:45,1,59,1.0,0.9633779784165949,1.0,0.9921289355322339,0.9749878397702025,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.996064467766117,0.9691829090933988,1.0
2026-01-02 02:00:38,2,59,1.0,0.9633779784165949,1.0,0.9921289355322339,0.9749878397702025,1.0,0.942161946549661,0.9853722043795745,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.978096960693965,0.9745793408554574,1.0
2026-01-02 02:06:54,3,59,1.0,0.9633779784165949,1.0,0.9921289355322339,0.9749878397702025,1.0,0.942161946549661,0.9853722043795745,1.0,0.9863563402889245,0.9809598973524148,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9801618055927048,0.9761744799796968,1.0
2026-01-02 02:12:56,4,59,1.0,0.9633779784165949,1.0,0.9921289355322339,0.9749878397702025,1.0,0.942161946549661,0.9853722043795745,1.0,0.9863563402889245,0.9809598973524148,1.0,0.9891395154553049,0.9755367428307602,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9819573475652248,0.9760469325499095,1.0
2026-01-02 02:21:43,5,59,1.0,0.9633779784165949,1.0,0.9921289355322339,0.9749878397702025,1.0,0.942161946549661,0.9853722043795745,1.0,0.9863563402889245,0.9809598973524148,1.0,0.9891395154553049,0.9755367428307602,1.0,1.0,0.9841934300196219,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.984964456304354,0.9774046821281949,1.0
2026-01-02 02:27:49,6,59,1.0,0.9633779784165949,1.0,0.9921289355322339,0.9749878397702025,1.0,0.942161946549661,0.9853722043795745,1.0,0.9863563402889245,0.9809598973524148,1.0,0.9891395154553049,0.9755367428307602,1.0,1.0,0.9841934300196219,1.0,1.0,0.9809969350720135,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9871123911180177,0.977917861120169,1.0
2026-01-02 02:33:25,7,59,1.0,0.9633779784165949,1.0,0.9921289355322339,0.9749878397702025,1.0,0.942161946549661,0.9853722043795745,1.0,0.9863563402889245,0.9809598973524148,1.0,0.9891395154553049,0.9755367428307602,1.0,1.0,0.9841934300196219,1.0,1.0,0.9809969350720135,1.0,1.0,0.9842345230889742,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9887233422282655,0.9787074438662695,1.0
2026-01-02 02:40:07,8,59,1.0,0.9633779784165949,1.0,0.9921289355322339,0.9749878397702025,1.0,0.942161946549661,0.9853722043795745,1.0,0.9863563402889245,0.9809598973524148,1.0,0.9891395154553049,0.9755367428307602,1.0,1.0,0.9841934300196219,1.0,1.0,0.9809969350720135,1.0,1.0,0.9842345230889742,1.0,0.9806328423349701,0.988253330118039,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9878243977956771,0.9797680978942438,1.0
2026-01-02 02:48:17,9,59,1.0,0.9633779784165949,1.0,0.9921289355322339,0.9749878397702025,1.0,0.942161946549661,0.9853722043795745,1.0,0.9863563402889245,0.9809598973524148,1.0,0.9891395154553049,0.9755367428307602,1.0,1.0,0.9841934300196219,1.0,1.0,0.9809969350720135,1.0,1.0,0.9842345230889742,1.0,0.9806328423349701,0.988253330118039,1.0,0.8833777413404387,0.9820846125184456,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9773797321501533,0.9799997493566639,1.0
