task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,187908.45,9.984740801978984e-05,,,,,,
0,1.0,BASE,156318.04270833332,9.939057285945931e-05,,,,,,
0,2.0,BASE,117580.07395833333,9.863231105968498e-05,,,,,,
0,3.0,BASE,85546.65416666666,9.75772975566101e-05,,,,,,
0,4.0,BASE,62754.535416666666,9.623203685930868e-05,,,,,,
0,5.0,BASE,48093.33984375,9.46048229473242e-05,,,,,,
0,6.0,BASE,37900.736979166664,9.270568813552755e-05,,,,,,
0,7.0,BASE,29912.90078125,9.054634122155989e-05,,,,,,
0,8.0,BASE,23842.675,8.814009529720152e-05,,,,,,
0,9.0,BASE,19148.6283203125,8.550178566873408e-05,,,,,,
0,10.0,BASE,15385.293294270834,8.264767839234409e-05,,,,,,
0,11.0,BASE,12112.438151041666,7.959536998847741e-05,,,,,,
0,12.0,BASE,9350.125748697918,7.636367895343945e-05,,,,,,
0,13.0,BASE,6951.217610677083,7.297252973710755e-05,,,,,,
0,14.0,BASE,4795.29736328125,6.944282990207194e-05,,,,,,
0,15.0,BASE,2905.1456624348957,6.57963412215599e-05,,,,,,
0,16.0,BASE,1295.290437825521,6.205554551086731e-05,,,,,,
0,17.0,BASE,-136.34527791341145,5.824350601949142e-05,,,,,,
0,18.0,BASE,-1502.9757486979167,5.438372523852832e-05,,,,,,
0,19.0,BASE,-2782.662764485677,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-3942.775944010417,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-4977.264322916667,4.275649398050858e-05,,,,,,
0,22.0,BASE,-5869.809440104166,3.894445448913268e-05,,,,,,
0,23.0,BASE,-6778.138606770834,3.52036587784401e-05,,,,,,
0,24.0,BASE,-7515.60556640625,3.155717009792805e-05,,,,,,
0,25.0,BASE,-8189.317838541667,2.802747026289243e-05,,,,,,
0,26.0,BASE,-8883.546875,2.463632104656053e-05,,,,,,
0,27.0,BASE,-9464.265625,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-9944.771516927083,1.835232160765591e-05,,,,,,
0,29.0,BASE,-10342.411263020833,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-10754.687890625,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-11109.925130208334,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-11314.144856770834,8.294311864472434e-06,,,,,,
0,33.0,BASE,-11556.409635416667,6.395177052675791e-06,,,,,,
0,34.0,BASE,-11739.3244140625,4.767963140691304e-06,,,,,,
0,35.0,BASE,-11909.393489583334,3.4227024433898985e-06,,,,,,
0,36.0,BASE,-11980.7017578125,2.3676889403150093e-06,,,,,,
0,37.0,BASE,-12089.352278645832,1.6094271405406855e-06,,,,,,
0,38.0,BASE,-12139.683854166668,1.1525919802101657e-06,,,,,,
0,39.0,BASE,-12170.223177083333,1.0000000000000002e-06,,,,,,
1,0.0,FAST,129841.1005859375,5e-05,,,,,,
1,1.0,FAST,113159.45458984375,0.0001,,,,,,
1,2.0,FAST,89570.28955078125,9.984740801978984e-05,,,,,,
1,3.0,FAST,69170.53369140625,9.939057285945931e-05,,,,,,
1,4.0,FAST,60701.45361328125,9.863231105968498e-05,,,,,,
1,5.0,FAST,56855.37548828125,9.75772975566101e-05,,,,,,
1,6.0,FAST,52161.9013671875,9.623203685930868e-05,,,,,,
1,7.0,FAST,46828.21240234375,9.46048229473242e-05,,,,,,
1,8.0,FAST,41529.696533203125,9.270568813552755e-05,,,,,,
1,9.0,FAST,36461.240966796875,9.054634122155989e-05,,,,,,
1,10.0,FAST,32996.30908203125,8.814009529720152e-05,,,,,,
1,11.0,FAST,30191.50390625,8.550178566873408e-05,,,,,,
1,12.0,FAST,28020.505981445312,8.264767839234409e-05,,,,,,
1,13.0,FAST,26089.059692382812,7.959536998847741e-05,,,,,,
1,14.0,FAST,24353.293701171875,7.636367895343945e-05,,,,,,
1,15.0,FAST,22715.577026367188,7.297252973710755e-05,,,,,,
1,16.0,FAST,21088.29150390625,6.944282990207194e-05,,,,,,
1,17.0,FAST,19654.139404296875,6.57963412215599e-05,,,,,,
1,18.0,FAST,18505.86962890625,6.205554551086731e-05,,,,,,
1,19.0,FAST,17180.867614746094,5.824350601949142e-05,,,,,,
1,20.0,FAST,16410.893127441406,5.438372523852832e-05,,,,,,
1,21.0,FAST,15445.452270507812,5.0499999999999994e-05,,,,,,
1,22.0,FAST,14492.882690429688,4.6616274761471674e-05,,,,,,
1,23.0,FAST,13884.020202636719,4.275649398050858e-05,,,,,,
1,24.0,FAST,13038.814758300781,3.894445448913268e-05,,,,,,
1,25.0,FAST,12427.422058105469,3.52036587784401e-05,,,,,,
1,26.0,FAST,11976.530700683594,3.155717009792805e-05,,,,,,
1,27.0,FAST,11339.46923828125,2.802747026289243e-05,,,,,,
1,28.0,FAST,11025.227355957031,2.463632104656053e-05,,,,,,
1,29.0,FAST,10692.301879882812,2.1404630011522583e-05,,,,,,
1,30.0,FAST,10225.993743896484,1.835232160765591e-05,,,,,,
1,31.0,FAST,9843.369537353516,1.5498214331265897e-05,,,,,,
1,32.0,FAST,9713.762023925781,1.2859904702798466e-05,,,,,,
1,33.0,FAST,9533.319763183594,1.0453658778440104e-05,,,,,,
1,34.0,FAST,9474.984008789062,8.294311864472434e-06,,,,,,
1,35.0,FAST,9251.734466552734,6.395177052675791e-06,,,,,,
1,36.0,FAST,9087.76058959961,4.767963140691304e-06,,,,,,
1,37.0,FAST,8827.24545288086,3.4227024433898985e-06,,,,,,
1,38.0,FAST,8869.020385742188,2.3676889403150093e-06,,,,,,
1,39.0,FAST,8818.842742919922,1.6094271405406855e-06,,,,,,
2,0.0,FAST,145081.99158653847,5e-05,,,,,,
2,1.0,FAST,131829.4951923077,0.0001,,,,,,
2,2.0,FAST,112788.7890625,9.984740801978984e-05,,,,,,
2,3.0,FAST,98852.79627403847,9.939057285945931e-05,,,,,,
2,4.0,FAST,85314.35456730769,9.863231105968498e-05,,,,,,
2,5.0,FAST,76372.33954326923,9.75772975566101e-05,,,,,,
2,6.0,FAST,70203.84014423077,9.623203685930868e-05,,,,,,
2,7.0,FAST,64830.543269230766,9.46048229473242e-05,,,,,,
2,8.0,FAST,59392.35036057692,9.270568813552755e-05,,,,,,
2,9.0,FAST,54757.678185096156,9.054634122155989e-05,,,,,,
2,10.0,FAST,51197.427283653844,8.814009529720152e-05,,,,,,
2,11.0,FAST,48785.14573317308,8.550178566873408e-05,,,,,,
2,12.0,FAST,46937.021033653844,8.264767839234409e-05,,,,,,
2,13.0,FAST,45274.144230769234,7.959536998847741e-05,,,,,,
2,14.0,FAST,43935.335036057695,7.636367895343945e-05,,,,,,
2,15.0,FAST,42564.176682692305,7.297252973710755e-05,,,,,,
2,16.0,FAST,41394.067307692305,6.944282990207194e-05,,,,,,
2,17.0,FAST,40333.00510817308,6.57963412215599e-05,,,,,,
2,18.0,FAST,39383.199519230766,6.205554551086731e-05,,,,,,
2,19.0,FAST,38492.12439903846,5.824350601949142e-05,,,,,,
2,20.0,FAST,37852.856370192305,5.438372523852832e-05,,,,,,
2,21.0,FAST,36996.13100961538,5.0499999999999994e-05,,,,,,
2,22.0,FAST,36480.653846153844,4.6616274761471674e-05,,,,,,
2,23.0,FAST,35829.88671875,4.275649398050858e-05,,,,,,
2,24.0,FAST,35367.94320913462,3.894445448913268e-05,,,,,,
2,25.0,FAST,34859.57692307692,3.52036587784401e-05,,,,,,
2,26.0,FAST,34359.87229567308,3.155717009792805e-05,,,,,,
2,27.0,FAST,33831.12890625,2.802747026289243e-05,,,,,,
2,28.0,FAST,33485.23753004808,2.463632104656053e-05,,,,,,
2,29.0,FAST,33194.469651442305,2.1404630011522583e-05,,,,,,
2,30.0,FAST,32675.44561298077,1.835232160765591e-05,,,,,,
2,31.0,FAST,32581.25751201923,1.5498214331265897e-05,,,,,,
2,32.0,FAST,32312.20147235577,1.2859904702798466e-05,,,,,,
2,33.0,FAST,32153.270733173078,1.0453658778440104e-05,,,,,,
2,34.0,FAST,32052.422626201922,8.294311864472434e-06,,,,,,
2,35.0,FAST,31898.077974759617,6.395177052675791e-06,,,,,,
2,36.0,FAST,31731.03185096154,4.767963140691304e-06,,,,,,
2,37.0,FAST,31684.098407451922,3.4227024433898985e-06,,,,,,
2,38.0,FAST,31649.497295673078,2.3676889403150093e-06,,,,,,
2,39.0,FAST,31559.01277043269,1.6094271405406855e-06,,,,,,
0,,,,,leather,1.0,0.9794935042636381,1.0000000000000002,0.1899167381859859,1.0
0,,,,,Task_0_Average,1.0,0.9794935042636381,1.0000000000000002,0.1899167381859859,1.0
