class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9794952580350669,False,1.0
grid,1,0.7819548872180452,0.9325228496399621,True,1.0
Average,,0.8909774436090225,0.9560090538375146,,1.0
Task_0_Average,0,1.0,0.9794952580350669,,1.0
Task_1_Average,1,0.7819548872180452,0.9325228496399621,,1.0
