class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9677212831492434,False,1.0
grid,1,0.9156223893065999,0.8986734500138225,False,1.0
transistor,2,0.8079166666666667,0.9393224435382426,False,1.0
screw,3,0.426316868210699,0.8274790063088054,True,1.0
Average,,0.7874639810459914,0.9082990457525284,,1.0
Task_0_Average,0,1.0,0.9677212831492434,,1.0
Task_1_Average,1,0.9156223893065999,0.8986734500138225,,1.0
Task_2_Average,2,0.8079166666666667,0.9393224435382426,,1.0
Task_3_Average,3,0.426316868210699,0.8274790063088054,,1.0
