timestamp,current_task_id,epoch,leather_img_auc,leather_pixel_auc,leather_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2025-12-27 16:25:06,0,39,1.0,0.9720243167306033,1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9720243167306033,1.0
2025-12-27 16:26:52,1,39,1.0,0.9720243167306033,1.0,0.8955722639933166,0.908163496839252,1.0,-1,-1,-1.0,0.9477861319966583,0.9400939067849277,1.0
2025-12-27 16:28:39,2,39,1.0,0.9720243167306033,1.0,0.8955722639933166,0.908163496839252,1.0,0.7754166666666666,0.9270139698261941,1.0,0.8903296435533278,0.9357339277986831,1.0
