timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-01 01:57:34,2,59,1.0,0.9643077948627838,1.0,0.9891304347826086,0.97493855472031,1.0,0.9609094535301157,0.9854281139820306,1.0,0.9833466294375747,0.9748914878550415,1.0
