timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2025-12-31 08:03:11,0,59,1.0,0.9642427840405335,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9642427840405335,1.0
2025-12-31 08:08:06,1,59,1.0,0.9642427840405335,1.0,0.9883808095952024,0.9749604950112697,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9941904047976011,0.9696016395259016,1.0
2025-12-31 08:12:52,2,59,1.0,0.9642427840405335,1.0,0.9883808095952024,0.9749604950112697,1.0,0.9609094535301157,0.985406664213742,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.983096754375106,0.974869981088515,1.0
2025-12-31 08:19:00,3,59,1.0,0.9642427840405335,1.0,0.9883808095952024,0.9749604950112697,1.0,0.9609094535301157,0.985406664213742,1.0,0.9835473515248796,0.9816859213857974,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9832094036625494,0.9765739661628356,1.0
2025-12-31 08:24:50,4,59,1.0,0.9642427840405335,1.0,0.9883808095952024,0.9749604950112697,1.0,0.9609094535301157,0.985406664213742,1.0,0.9835473515248796,0.9816859213857974,1.0,0.998329156223893,0.9753899973286557,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9862333541748182,0.9763371723959997,1.0
2025-12-31 08:33:21,5,59,1.0,0.9642427840405335,1.0,0.9883808095952024,0.9749604950112697,1.0,0.9609094535301157,0.985406664213742,1.0,0.9835473515248796,0.9816859213857974,1.0,0.998329156223893,0.9753899973286557,1.0,0.9992857142857142,0.984468122738997,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9884087475266342,0.9776923307864993,1.0
2025-12-31 08:39:15,6,59,1.0,0.9642427840405335,1.0,0.9883808095952024,0.9749604950112697,1.0,0.9609094535301157,0.985406664213742,1.0,0.9835473515248796,0.9816859213857974,1.0,0.998329156223893,0.9753899973286557,1.0,0.9992857142857142,0.984468122738997,1.0,1.0,0.98157011046375,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9900646407371151,0.9782462993118208,1.0
2025-12-31 08:44:35,7,59,1.0,0.9642427840405335,1.0,0.9883808095952024,0.9749604950112697,1.0,0.9609094535301157,0.985406664213742,1.0,0.9835473515248796,0.9816859213857974,1.0,0.998329156223893,0.9753899973286557,1.0,0.9992857142857142,0.984468122738997,1.0,1.0,0.98157011046375,1.0,1.0,0.9844252999176394,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9913065606449756,0.9790186743875481,1.0
2025-12-31 08:51:07,8,59,1.0,0.9642427840405335,1.0,0.9883808095952024,0.9749604950112697,1.0,0.9609094535301157,0.985406664213742,1.0,0.9835473515248796,0.9816859213857974,1.0,0.998329156223893,0.9753899973286557,1.0,0.9992857142857142,0.984468122738997,1.0,1.0,0.98157011046375,1.0,1.0,0.9844252999176394,1.0,0.9888161483906165,0.9882240618174136,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.991029848172269,0.9800414952130887,1.0
2025-12-31 08:58:55,9,59,1.0,0.9642427840405335,1.0,0.9883808095952024,0.9749604950112697,1.0,0.9609094535301157,0.985406664213742,1.0,0.9835473515248796,0.9816859213857974,1.0,0.998329156223893,0.9753899973286557,1.0,0.9992857142857142,0.984468122738997,1.0,1.0,0.98157011046375,1.0,1.0,0.9844252999176394,1.0,0.9888161483906165,0.9882240618174136,1.0,0.9094076655052264,0.9828421297900877,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9828676299055648,0.9803215586707885,1.0
