task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,84170.79036458333,9.984740801978984e-05,,,,,,
0,1.0,BASE,24191.202864583334,9.939057285945931e-05,,,,,,
0,2.0,BASE,3894.5178385416666,9.863231105968498e-05,,,,,,
0,3.0,BASE,-8078.06357421875,9.75772975566101e-05,,,,,,
0,4.0,BASE,-16420.471028645832,9.623203685930868e-05,,,,,,
0,5.0,BASE,-22002.579947916667,9.46048229473242e-05,,,,,,
0,6.0,BASE,-27251.736848958335,9.270568813552755e-05,,,,,,
0,7.0,BASE,-32058.075520833332,9.054634122155989e-05,,,,,,
0,8.0,BASE,-36527.398697916666,8.814009529720152e-05,,,,,,
0,9.0,BASE,-40518.18359375,8.550178566873408e-05,,,,,,
0,10.0,BASE,-43910.14765625,8.264767839234409e-05,,,,,,
0,11.0,BASE,-47174.42291666667,7.959536998847741e-05,,,,,,
0,12.0,BASE,-50488.565104166664,7.636367895343945e-05,,,,,,
0,13.0,BASE,-53263.567708333336,7.297252973710755e-05,,,,,,
0,14.0,BASE,-56548.811197916664,6.944282990207194e-05,,,,,,
0,15.0,BASE,-59371.35234375,6.57963412215599e-05,,,,,,
0,16.0,BASE,-61705.20651041667,6.205554551086731e-05,,,,,,
0,17.0,BASE,-63731.602864583336,5.824350601949142e-05,,,,,,
0,18.0,BASE,-66372.00442708333,5.438372523852832e-05,,,,,,
0,19.0,BASE,-68572.31770833333,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-70209.69947916667,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-72123.91458333333,4.275649398050858e-05,,,,,,
0,22.0,BASE,-74008.44114583333,3.894445448913268e-05,,,,,,
0,23.0,BASE,-75777.40208333333,3.52036587784401e-05,,,,,,
0,24.0,BASE,-77331.81822916666,3.155717009792805e-05,,,,,,
0,25.0,BASE,-78837.65729166666,2.802747026289243e-05,,,,,,
0,26.0,BASE,-80368.07083333333,2.463632104656053e-05,,,,,,
0,27.0,BASE,-81643.06822916666,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-82691.94947916667,1.835232160765591e-05,,,,,,
0,29.0,BASE,-83814.41510416666,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-84776.5234375,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-85563.0875,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-86358.4609375,8.294311864472434e-06,,,,,,
0,33.0,BASE,-86913.08229166667,6.395177052675791e-06,,,,,,
0,34.0,BASE,-87517.8,4.767963140691304e-06,,,,,,
0,35.0,BASE,-87885.07447916667,3.4227024433898985e-06,,,,,,
0,36.0,BASE,-88253.86822916666,2.3676889403150093e-06,,,,,,
0,37.0,BASE,-88514.96458333333,1.6094271405406855e-06,,,,,,
0,38.0,BASE,-88757.98385416667,1.1525919802101657e-06,,,,,,
