class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,0.9979619565217391,0.9319129585685362,False,1.0
grid,1,0.7101086048454469,0.8914611597781992,True,1.0
Average,,0.854035280683593,0.9116870591733677,,1.0
Task_0_Average,0,0.9979619565217391,0.9319129585685362,,1.0
Task_1_Average,1,0.7101086048454469,0.8914611597781992,,1.0
