task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,973.0791250375601,9.996183729391579e-05,,,,,,
0,1.0,BASE,774.8962637094351,9.984740801978984e-05,,,,,,
0,2.0,BASE,574.3902963491587,9.965688861926886e-05,,,,,,
0,3.0,BASE,433.7730924166166,9.939057285945933e-05,,,,,,
0,4.0,BASE,309.5304225041316,9.904887137995992e-05,,,,,,
0,5.0,BASE,195.76072458120493,9.8632311059685e-05,,,,,,
0,6.0,BASE,97.68652431781476,9.814153420445554e-05,,,,,,
0,7.0,BASE,24.917937205387997,9.757729755661012e-05,,,,,,
0,8.0,BASE,-24.43277696462778,9.694047112816299e-05,,,,,,
0,9.0,BASE,-64.36029845017653,9.62320368593087e-05,,,,,,
0,10.0,BASE,-97.75523376464844,9.545308710434153e-05,,,,,,
0,11.0,BASE,-127.33830437293419,9.460482294732421e-05,,,,,,
0,12.0,BASE,-153.8278092604417,9.368855235010347e-05,,,,,,
0,13.0,BASE,-177.6878896859976,9.270568813552756e-05,,,,,,
0,14.0,BASE,-199.35992431640625,9.1657745808976e-05,,,,,,
0,15.0,BASE,-218.84386033278244,9.05463412215599e-05,,,,,,
0,16.0,BASE,-237.01356741098257,8.937318807859687e-05,,,,,,
0,17.0,BASE,-255.04466364933893,8.814009529720155e-05,,,,,,
0,18.0,BASE,-271.9255582369291,8.684896421706645e-05,,,,,,
0,19.0,BASE,-287.4258704552284,8.550178566873411e-05,,,,,,
0,20.0,BASE,-300.4095271183894,8.410063690388064e-05,,,,,,
0,21.0,BASE,-312.0906489445613,8.264767839234411e-05,,,,,,
0,22.0,BASE,-324.02820763221155,8.114515049083679e-05,,,,,,
0,23.0,BASE,-334.10892897385816,7.959536998847744e-05,,,,,,
0,24.0,BASE,-344.2339266263522,7.800072653447033e-05,,,,,,
0,25.0,BASE,-354.5315974308894,7.636367895343949e-05,,,,,,
0,26.0,BASE,-363.8704505333534,7.46867514540993e-05,,,,,,
0,27.0,BASE,-373.41517287034253,7.297252973710759e-05,,,,,,
0,28.0,BASE,-381.94529841496393,7.122365700810273e-05,,,,,,
0,29.0,BASE,-391.014167198768,6.944282990207198e-05,,,,,,
0,30.0,BASE,-399.4156728891226,6.763279432533594e-05,,,,,,
0,31.0,BASE,-407.79913330078125,6.579634122155994e-05,,,,,,
0,32.0,BASE,-415.13377967247595,6.393630226832122e-05,,,,,,
0,33.0,BASE,-422.0553753192608,6.205554551086737e-05,,,,,,
0,34.0,BASE,-428.78309279221753,6.01569709397984e-05,,,,,,
0,35.0,BASE,-435.4979459322416,5.824350601949148e-05,,,,,,
0,36.0,BASE,-441.996586726262,5.631810117416301e-05,,,,,,
0,37.0,BASE,-447.85829279972955,5.438372523852837e-05,,,,,,
0,38.0,BASE,-454.1964416503906,5.244336088007394e-05,,,,,,
0,39.0,BASE,-460.0320293719952,5.0500000000000035e-05,,,,,,
0,40.0,BASE,-465.4730482835036,4.855663911992615e-05,,,,,,
0,41.0,BASE,-470.66889131986176,4.6616274761471715e-05,,,,,,
0,42.0,BASE,-476.19940185546875,4.468189882583708e-05,,,,,,
0,43.0,BASE,-481.36386343149036,4.275649398050862e-05,,,,,,
0,44.0,BASE,-486.2107919546274,4.084302906020169e-05,,,,,,
0,45.0,BASE,-490.9525897686298,3.894445448913272e-05,,,,,,
0,46.0,BASE,-495.8189392089844,3.7063697731678844e-05,,,,,,
0,47.0,BASE,-500.2645052396334,3.520365877844013e-05,,,,,,
0,48.0,BASE,-504.867682823768,3.336720567466413e-05,,,,,,
0,49.0,BASE,-509.14519559420074,3.1557170097928076e-05,,,,,,
0,50.0,BASE,-513.6732623760516,2.9776342991897346e-05,,,,,,
0,51.0,BASE,-517.4424203725962,2.8027470262892457e-05,,,,,,
0,52.0,BASE,-521.550790640024,2.6313248545900743e-05,,,,,,
0,53.0,BASE,-525.6268967848557,2.463632104656055e-05,,,,,,
0,54.0,BASE,-529.8938645582932,2.2999273465529702e-05,,,,,,
