timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-02 16:18:01,0,59,1.0,0.9679815872346468,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9679815872346468,1.0
2026-01-02 16:22:58,1,59,1.0,0.9679815872346468,1.0,0.9904422788605698,0.9751855312984089,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9952211394302849,0.9715835592665278,1.0
2026-01-02 16:27:47,2,59,1.0,0.9679815872346468,1.0,0.9904422788605698,0.9751855312984089,1.0,0.9644994016753091,0.9858823725628636,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9849805601786263,0.9763498303653065,1.0
2026-01-02 16:34:00,3,59,1.0,0.9679815872346468,1.0,0.9904422788605698,0.9751855312984089,1.0,0.9644994016753091,0.9858823725628636,1.0,0.9883627608346709,0.9824810261544139,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9858261103426375,0.9778826293125833,1.0
2026-01-02 16:39:56,4,59,1.0,0.9679815872346468,1.0,0.9904422788605698,0.9751855312984089,1.0,0.9644994016753091,0.9858823725628636,1.0,0.9883627608346709,0.9824810261544139,1.0,0.9974937343358397,0.9756240356181404,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9881596351412778,0.9774309105736947,1.0
2026-01-02 16:48:36,5,59,1.0,0.9679815872346468,1.0,0.9904422788605698,0.9751855312984089,1.0,0.9644994016753091,0.9858823725628636,1.0,0.9883627608346709,0.9824810261544139,1.0,0.9974937343358397,0.9756240356181404,1.0,1.0,0.9848910446408322,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9901330292843982,0.978674266251551,1.0
2026-01-02 16:54:35,6,59,1.0,0.9679815872346468,1.0,0.9904422788605698,0.9751855312984089,1.0,0.9644994016753091,0.9858823725628636,1.0,0.9883627608346709,0.9824810261544139,1.0,0.9974937343358397,0.9756240356181404,1.0,1.0,0.9848910446408322,1.0,1.0,0.9829877509319573,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9915425965294842,0.9792904783487518,1.0
2026-01-02 16:59:59,7,59,1.0,0.9679815872346468,1.0,0.9904422788605698,0.9751855312984089,1.0,0.9644994016753091,0.9858823725628636,1.0,0.9883627608346709,0.9824810261544139,1.0,0.9974937343358397,0.9756240356181404,1.0,1.0,0.9848910446408322,1.0,1.0,0.9829877509319573,1.0,1.0,0.9843194875665403,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9925997719632986,0.9799191045009754,1.0
2026-01-02 17:06:34,8,59,1.0,0.9679815872346468,1.0,0.9904422788605698,0.9751855312984089,1.0,0.9644994016753091,0.9858823725628636,1.0,0.9883627608346709,0.9824810261544139,1.0,0.9974937343358397,0.9756240356181404,1.0,1.0,0.9848910446408322,1.0,1.0,0.9829877509319573,1.0,1.0,0.9843194875665403,1.0,0.9879978177850518,0.9884852497880069,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9920884437212713,0.9808708984217566,1.0
2026-01-02 17:14:31,9,59,1.0,0.9679815872346468,1.0,0.9904422788605698,0.9751855312984089,1.0,0.9644994016753091,0.9858823725628636,1.0,0.9883627608346709,0.9824810261544139,1.0,0.9974937343358397,0.9756240356181404,1.0,1.0,0.9848910446408322,1.0,1.0,0.9829877509319573,1.0,1.0,0.9843194875665403,1.0,0.9879978177850518,0.9884852497880069,1.0,0.9171961467513835,0.983615859402424,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9845992140242824,0.9811453945198233,1.0
