timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-02 14:36:53,0,59,1.0,0.967971932437001,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.967971932437001,1.0
2026-01-02 14:41:54,1,59,1.0,0.967971932437001,1.0,0.9900674662668667,0.9764632241318886,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9950337331334334,0.9722175782844448,1.0
2026-01-02 14:46:49,2,59,1.0,0.967971932437001,1.0,0.9900674662668667,0.9764632241318886,1.0,0.9692859992022338,0.9859124326544044,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9864511551563669,0.976782529741098,1.0
2026-01-02 14:53:08,3,59,1.0,0.967971932437001,1.0,0.9900674662668667,0.9764632241318886,1.0,0.9692859992022338,0.9859124326544044,1.0,0.9895666131621188,0.9824691112425595,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9872300196578049,0.9782041751164634,1.0
2026-01-02 14:59:04,4,59,1.0,0.967971932437001,1.0,0.9900674662668667,0.9764632241318886,1.0,0.9692859992022338,0.9859124326544044,1.0,0.9895666131621188,0.9824691112425595,1.0,0.998329156223893,0.9761820982947322,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9894498469710225,0.9777997597521171,1.0
2026-01-02 15:07:48,5,59,1.0,0.967971932437001,1.0,0.9900674662668667,0.9764632241318886,1.0,0.9692859992022338,0.9859124326544044,1.0,0.9895666131621188,0.9824691112425595,1.0,0.998329156223893,0.9761820982947322,1.0,0.9996428571428572,0.9846294229162537,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9911486819996616,0.9789380369461399,1.0
2026-01-02 15:13:49,6,59,1.0,0.967971932437001,1.0,0.9900674662668667,0.9764632241318886,1.0,0.9692859992022338,0.9859124326544044,1.0,0.9895666131621188,0.9824691112425595,1.0,0.998329156223893,0.9761820982947322,1.0,0.9996428571428572,0.9846294229162537,1.0,1.0,0.9827204360386809,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9924131559997099,0.9794783796736458,1.0
2026-01-02 15:19:16,7,59,1.0,0.967971932437001,1.0,0.9900674662668667,0.9764632241318886,1.0,0.9692859992022338,0.9859124326544044,1.0,0.9895666131621188,0.9824691112425595,1.0,0.998329156223893,0.9761820982947322,1.0,0.9996428571428572,0.9846294229162537,1.0,1.0,0.9827204360386809,1.0,1.0,0.983230165459792,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9933615114997462,0.979947352896914,1.0
2026-01-02 15:25:53,8,59,1.0,0.967971932437001,1.0,0.9900674662668667,0.9764632241318886,1.0,0.9692859992022338,0.9859124326544044,1.0,0.9895666131621188,0.9824691112425595,1.0,0.998329156223893,0.9761820982947322,1.0,0.9996428571428572,0.9846294229162537,1.0,1.0,0.9827204360386809,1.0,1.0,0.983230165459792,1.0,0.9907255864702673,0.988430002722557,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9930686309409151,0.9808898695442078,1.0
2026-01-02 15:33:54,9,59,1.0,0.967971932437001,1.0,0.9900674662668667,0.9764632241318886,1.0,0.9692859992022338,0.9859124326544044,1.0,0.9895666131621188,0.9824691112425595,1.0,0.998329156223893,0.9761820982947322,1.0,0.9996428571428572,0.9846294229162537,1.0,1.0,0.9827204360386809,1.0,1.0,0.983230165459792,1.0,0.9907255864702673,0.988430002722557,1.0,0.9321582291453167,0.985433156492161,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9869775907613553,0.9813441982390032,1.0
2026-01-02 15:40:11,10,59,1.0,0.967971932437001,1.0,0.9900674662668667,0.9764632241318886,1.0,0.9692859992022338,0.9859124326544044,1.0,0.9895666131621188,0.9824691112425595,1.0,0.998329156223893,0.9761820982947322,1.0,0.9996428571428572,0.9846294229162537,1.0,1.0,0.9827204360386809,1.0,1.0,0.983230165459792,1.0,0.9907255864702673,0.988430002722557,1.0,0.9321582291453167,0.985433156492161,1.0,1.0,0.9594355509870075,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9881614461466867,0.9793525030342763,1.0
2026-01-02 15:43:08,11,59,1.0,0.967971932437001,1.0,0.9900674662668667,0.9764632241318886,1.0,0.9692859992022338,0.9859124326544044,1.0,0.9895666131621188,0.9824691112425595,1.0,0.998329156223893,0.9761820982947322,1.0,0.9996428571428572,0.9846294229162537,1.0,1.0,0.9827204360386809,1.0,1.0,0.983230165459792,1.0,0.9907255864702673,0.988430002722557,1.0,0.9321582291453167,0.985433156492161,1.0,1.0,0.9594355509870075,1.0,0.8888888888888888,0.9812485318371776,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9798887330418702,0.9795105054345181,1.0
2026-01-02 15:49:21,12,59,1.0,0.967971932437001,1.0,0.9900674662668667,0.9764632241318886,1.0,0.9692859992022338,0.9859124326544044,1.0,0.9895666131621188,0.9824691112425595,1.0,0.998329156223893,0.9761820982947322,1.0,0.9996428571428572,0.9846294229162537,1.0,1.0,0.9827204360386809,1.0,1.0,0.983230165459792,1.0,0.9907255864702673,0.988430002722557,1.0,0.9321582291453167,0.985433156492161,1.0,1.0,0.9594355509870075,1.0,0.8888888888888888,0.9812485318371776,1.0,0.9958333333333332,0.9706904835457995,1.0,-1,-1,-1.0,-1,-1,-1.0,0.9811152407565982,0.978832042212309,1.0
2026-01-02 15:56:20,13,59,1.0,0.967971932437001,1.0,0.9900674662668667,0.9764632241318886,1.0,0.9692859992022338,0.9859124326544044,1.0,0.9895666131621188,0.9824691112425595,1.0,0.998329156223893,0.9761820982947322,1.0,0.9996428571428572,0.9846294229162537,1.0,1.0,0.9827204360386809,1.0,1.0,0.983230165459792,1.0,0.9907255864702673,0.988430002722557,1.0,0.9321582291453167,0.985433156492161,1.0,1.0,0.9594355509870075,1.0,0.8888888888888888,0.9812485318371776,1.0,0.9958333333333332,0.9706904835457995,1.0,0.9912280701754386,0.922280277275613,1.0,-1,-1,-1.0,0.9818375857150867,0.9747926304311164,1.0
2026-01-02 16:03:23,14,59,1.0,0.967971932437001,1.0,0.9900674662668667,0.9764632241318886,1.0,0.9692859992022338,0.9859124326544044,1.0,0.9895666131621188,0.9824691112425595,1.0,0.998329156223893,0.9761820982947322,1.0,0.9996428571428572,0.9846294229162537,1.0,1.0,0.9827204360386809,1.0,1.0,0.983230165459792,1.0,0.9907255864702673,0.988430002722557,1.0,0.9321582291453167,0.985433156492161,1.0,1.0,0.9594355509870075,1.0,0.8888888888888888,0.9812485318371776,1.0,0.9958333333333332,0.9706904835457995,1.0,0.9912280701754386,0.922280277275613,1.0,0.9952731092436975,0.9747104013008939,1.0,0.9827332872836608,0.9747871484891016,1.0
