class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.9754767492547264,True,1.0
Average,,1.0,0.9754767492547264,,1.0
Task_0_Average,0,1.0,0.9754767492547264,,1.0
