task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,480.27517904554094,7.999131506560388e-05,,,,,,
0,1.0,BASE,-24.31009452683585,7.996526407191479e-05,,,,,,
0,2.0,BASE,-180.40851211547852,7.992185844575956e-05,,,,,,
0,3.0,BASE,-267.6396508898054,7.986111722628037e-05,,,,,,
0,4.0,BASE,-326.65760912214006,7.978306705658363e-05,,,,,,
0,5.0,BASE,-373.3136073521205,7.968774217205333e-05,,,,,,
0,6.0,BASE,-410.93688365391324,7.957518438533434e-05,,,,,,
0,7.0,BASE,-444.35367475237166,7.944544306799199e-05,,,,,,
0,8.0,BASE,-473.59890692574635,7.929857512885606e-05,,,,,,
0,9.0,BASE,-500.04835619245256,7.91346449890587e-05,,,,,,
0,10.0,BASE,-522.8641510009766,7.895372455377714e-05,,,,,,
0,11.0,BASE,-544.5334287370954,7.875589318069378e-05,,,,,,
0,12.0,BASE,-564.4569604056222,7.854123764518725e-05,,,,,,
0,13.0,BASE,-584.0368249075754,7.830985210226985e-05,,,,,,
0,14.0,BASE,-602.8623679024832,7.806183804528807e-05,,,,,,
0,15.0,BASE,-619.2045985630581,7.779730426140424e-05,,,,,,
0,16.0,BASE,-634.8308824811663,7.75163667838789e-05,,,,,,
0,17.0,BASE,-649.7649884905134,7.721914884117474e-05,,,,,,
0,18.0,BASE,-664.8688496180943,7.690578080290461e-05,,,,,,
0,19.0,BASE,-678.916730608259,7.657640012264699e-05,,,,,,
0,20.0,BASE,-691.1178861345563,7.623115127765437e-05,,,,,,
0,21.0,BASE,-705.400997706822,7.587018570548074e-05,,,,,,
0,22.0,BASE,-716.3247669764927,7.549366173755609e-05,,,,,,
0,23.0,BASE,-729.914425441197,7.510174452973697e-05,,,,,,
0,24.0,BASE,-741.0752835954938,7.469460598986374e-05,,,,,,
0,25.0,BASE,-752.9400634765625,7.427242470235604e-05,,,,,,
0,26.0,BASE,-764.255619594029,7.383538584987977e-05,,,,,,
0,27.0,BASE,-775.2410027640207,7.338368113211992e-05,,,,,,
0,28.0,BASE,-785.9914823259626,7.291750868169466e-05,,,,,,
0,29.0,BASE,-795.6572505405971,7.24370729772479e-05,,,,,,
0,30.0,BASE,-805.6050774710519,7.194258475375815e-05,,,,,,
0,31.0,BASE,-815.793593270438,7.143426091010324e-05,,,,,,
0,32.0,BASE,-825.3479123796735,7.091232441392124e-05,,,,,,
0,33.0,BASE,-835.2173418317523,7.037700420380954e-05,,,,,,
0,34.0,BASE,-844.8524911063058,6.982853508890481e-05,,,,,,
0,35.0,BASE,-853.7223892211914,6.926715764588788e-05,,,,,,
0,36.0,BASE,-862.1921953473773,6.8693118113459e-05,,,,,,
0,37.0,BASE,-871.1706673758371,6.810666828432927e-05,,,,,,
0,38.0,BASE,-879.6771174839565,6.750806539477607e-05,,,,,,
0,39.0,BASE,-888.9750551496234,6.689757201181078e-05,,,,,,
0,40.0,BASE,-897.3201130458286,6.627545591800818e-05,,,,,,
0,41.0,BASE,-906.0913652692523,6.564198999404811e-05,,,,,,
0,42.0,BASE,-913.0356118338449,6.499745209902109e-05,,,,,,
0,43.0,BASE,-922.8833530970982,6.434212494855004e-05,,,,,,
0,44.0,BASE,-930.0063825334821,6.367629599078192e-05,,,,,,
0,45.0,BASE,-937.6850139072964,6.30002572803035e-05,,,,,,
0,46.0,BASE,-945.6229716709682,6.231430535003642e-05,,,,,,
0,47.0,BASE,-954.2860336303711,6.161874108116825e-05,,,,,,
0,48.0,BASE,-961.7231957571847,6.091386957117595e-05,,,,,,
0,49.0,BASE,-968.7304415021624,6.0199999999999986e-05,,,,,,
0,50.0,BASE,-977.2149200439453,5.947744549442791e-05,,,,,,
0,51.0,BASE,-984.5399736676898,5.874652299074651e-05,,,,,,
0,52.0,BASE,-991.991586957659,5.800755309572311e-05,,,,,,
0,53.0,BASE,-999.560540335519,5.726085994597686e-05,,,,,,
0,54.0,BASE,-1006.5464183262417,5.6506771065801666e-05,,,,,,
0,55.0,BASE,-1013.1819272722516,5.5745617223503253e-05,,,,,,
0,56.0,BASE,-1020.7496065412249,5.497773228631323e-05,,,,,,
0,57.0,BASE,-1026.6857267107282,5.420345307394386e-05,,,,,,
0,58.0,BASE,-1033.857547215053,5.342311921084787e-05,,,,,,
0,59.0,BASE,-1040.774099077497,5.26370729772479e-05,,,,,,
0,60.0,BASE,-1047.6986934116908,5.184565915900105e-05,,,,,,
0,61.0,BASE,-1053.5690950666155,5.1049224896364496e-05,,,,,,
0,62.0,BASE,-1061.5014659336634,5.0248119531728215e-05,,,,,,
0,63.0,BASE,-1067.0582689557757,4.944269445638194e-05,,,,,,
0,64.0,BASE,-1073.4059317452568,4.863330295638324e-05,,,,,,
0,65.0,BASE,-1079.7518136160713,4.782030005759467e-05,,,,,,
0,66.0,BASE,-1086.000980922154,4.700404236995762e-05,,,,,,
0,67.0,BASE,-1091.4596710205078,4.6184887931071474e-05,,,,,,
0,68.0,BASE,-1098.4068799700055,4.536319604914642e-05,,,,,,
0,69.0,BASE,-1103.824229649135,4.453932714539906e-05,,,,,,
0,70.0,BASE,-1109.4287654331752,4.3713642595959665e-05,,,,,,
0,71.0,BASE,-1115.754366193499,4.2886504573360784e-05,,,,,,
0,72.0,BASE,-1121.2643127441406,4.205827588767628e-05,,,,,,
0,73.0,BASE,-1126.855497087751,4.12293198273809e-05,,,,,,
0,74.0,BASE,-1132.3422524588448,4.0399999999999966e-05,,,,,,
0,75.0,BASE,-1137.4568873814173,3.957068017261904e-05,,,,,,
0,76.0,BASE,-1143.7340458461217,3.874172411232366e-05,,,,,,
0,77.0,BASE,-1148.7747453962054,3.791349542663916e-05,,,,,,
0,78.0,BASE,-1153.6280473981585,3.7086357404040266e-05,,,,,,
0,79.0,BASE,-1159.1190992082868,3.626067285460089e-05,,,,,,
0,80.0,BASE,-1164.0616476876396,3.543680395085352e-05,,,,,,
0,81.0,BASE,-1168.865221296038,3.461511206892848e-05,,,,,,
0,82.0,BASE,-1174.0065373011998,3.379595763004231e-05,,,,,,
0,83.0,BASE,-1177.6613180977959,3.2979699942405275e-05,,,,,,
0,84.0,BASE,-1183.1219547816686,3.21666970436167e-05,,,,,,
