task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,847.1467707707332,0.0001998643239407028,,,,,,
0,1.0,BASE,512.6948758638822,0.00019945766764145904,,,,,,
0,2.0,BASE,298.6693678635817,0.00019878114571891863,,,,,,
0,3.0,BASE,116.4378920335036,0.00019783661247264674,,,,,,
0,4.0,BASE,-2.5066427084115834,0.00019662665680261773,,,,,,
0,5.0,BASE,-78.91274965726413,0.0001951545951132202,,,,,,
0,6.0,BASE,-139.8669650738056,0.00019342446222322295,,,,,,
0,7.0,BASE,-192.75757657564603,0.00019144100030661746,,,,,,
0,8.0,BASE,-237.57441946176382,0.0001892096458946484,,,,,,
0,9.0,BASE,-271.4499241755559,0.00018673651497465941,,,,,,
0,10.0,BASE,-304.7751018817608,0.00018402838622659694,,,,,,
0,11.0,BASE,-333.0094768817608,0.00018109268244311975,,,,,,
0,12.0,BASE,-355.56425123948316,0.0001779374501842401,,,,,,
0,13.0,BASE,-374.599367581881,0.000174571337722262,,,,,,
0,14.0,BASE,-397.03709294245795,0.00017100357133746817,,,,,,
0,15.0,BASE,-418.51554048978363,0.00016724393002952694,,,,,,
0,16.0,BASE,-440.7240459735577,0.0001633027187139339,,,,,,
0,17.0,BASE,-461.7318678635817,0.00015919073997695482,,,,,,
0,18.0,BASE,-478.15162306565503,0.00015491926446648766,,,,,,
0,19.0,BASE,-498.24278141902045,0.00015049999999999997,,,,,,
0,20.0,BASE,-515.0213364821213,0.0001459450594742151,,,,,,
0,21.0,BASE,-530.7333420973557,0.0001412669276645042,,,,,,
0,22.0,BASE,-545.4748863807091,0.00013647842700498472,,,,,,
0,23.0,BASE,-557.4195697490985,0.00013159268244311977,,,,,,
0,24.0,BASE,-562.212900015024,0.00012662308546514952,,,,,,
0,25.0,BASE,-575.3642953725962,0.00012158325739095812,,,,,,
0,26.0,BASE,-585.6097318209135,0.00011648701203898282,,,,,,
0,27.0,BASE,-595.567880483774,0.00011134831786349765,,,,,,
0,28.0,BASE,-605.5334190955529,0.00010618125966805139,,,,,,
0,29.0,BASE,-616.2403329702524,0.00010099999999999999,,,,,,
0,30.0,BASE,-624.6497567983774,9.581874033194855e-05,,,,,,
0,31.0,BASE,-632.7082942082332,9.06516821365023e-05,,,,,,
0,32.0,BASE,-642.4147151066707,8.551298796101712e-05,,,,,,
0,33.0,BASE,-649.7933537409856,8.04167426090418e-05,,,,,,
0,34.0,BASE,-657.107680100661,7.537691453485044e-05,,,,,,
0,35.0,BASE,-664.8928504356971,7.04073175568802e-05,,,,,,
0,36.0,BASE,-671.58447265625,6.552157299501526e-05,,,,,,
