task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,917.0350504557292,9.984740801978984e-05,,,,,,
0,1.0,BASE,594.9384847005208,9.939057285945931e-05,,,,,,
0,2.0,BASE,280.6432607014974,9.863231105968498e-05,,,,,,
0,3.0,BASE,129.25338287353514,9.75772975566101e-05,,,,,,
0,4.0,BASE,22.997682952880858,9.623203685930868e-05,,,,,,
0,5.0,BASE,-52.116882451375325,9.46048229473242e-05,,,,,,
0,6.0,BASE,-105.62826741536459,9.270568813552755e-05,,,,,,
0,7.0,BASE,-152.88040110270182,9.054634122155989e-05,,,,,,
0,8.0,BASE,-190.35716959635417,8.814009529720152e-05,,,,,,
0,9.0,BASE,-220.22705993652343,8.550178566873408e-05,,,,,,
0,10.0,BASE,-244.21729431152343,8.264767839234409e-05,,,,,,
0,11.0,BASE,-265.5440958658854,7.959536998847741e-05,,,,,,
0,12.0,BASE,-286.2359130859375,7.636367895343945e-05,,,,,,
0,13.0,BASE,-302.41160888671874,7.297252973710755e-05,,,,,,
0,14.0,BASE,-317.14641927083335,6.944282990207194e-05,,,,,,
0,15.0,BASE,-330.18886515299477,6.57963412215599e-05,,,,,,
0,16.0,BASE,-340.97862955729164,6.205554551086731e-05,,,,,,
0,17.0,BASE,-351.42677408854166,5.824350601949142e-05,,,,,,
0,18.0,BASE,-360.5603963216146,5.438372523852832e-05,,,,,,
0,19.0,BASE,-370.0584248860677,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-379.0585693359375,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-385.0751525878906,4.275649398050858e-05,,,,,,
0,22.0,BASE,-391.44183959960935,3.894445448913268e-05,,,,,,
0,23.0,BASE,-397.1778625488281,3.52036587784401e-05,,,,,,
0,24.0,BASE,-402.9103698730469,3.155717009792805e-05,,,,,,
0,25.0,BASE,-407.94151814778644,2.802747026289243e-05,,,,,,
