timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-02 12:58:21,0,59,1.0,0.9798121014183995,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9798121014183995,1.0
2026-01-02 13:03:16,1,59,1.0,0.9798121014183995,1.0,0.9904422788605697,0.9749171203055707,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9952211394302848,0.9773646108619851,1.0
2026-01-02 13:07:58,2,59,1.0,0.9798121014183995,1.0,0.9904422788605697,0.9749171203055707,1.0,0.9641005185480654,0.9869864444433867,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9848475991362117,0.9805718887224524,1.0
2026-01-02 13:14:02,3,59,1.0,0.9798121014183995,1.0,0.9904422788605697,0.9749171203055707,1.0,0.9641005185480654,0.9869864444433867,1.0,0.9931781701444622,0.9873629796174904,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9869302418882744,0.9822696614462119,1.0
2026-01-02 13:19:48,4,59,1.0,0.9798121014183995,1.0,0.9904422788605697,0.9749171203055707,1.0,0.9641005185480654,0.9869864444433867,1.0,0.9931781701444622,0.9873629796174904,1.0,0.9933166248955723,0.9745346408405575,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9882075184897339,0.980722657325081,1.0
2026-01-02 13:28:17,5,59,1.0,0.9798121014183995,1.0,0.9904422788605697,0.9749171203055707,1.0,0.9641005185480654,0.9869864444433867,1.0,0.9931781701444622,0.9873629796174904,1.0,0.9933166248955723,0.9745346408405575,1.0,0.9996428571428572,0.9859040911646876,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9901134082652544,0.9815862296316822,1.0
2026-01-02 13:34:04,6,59,1.0,0.9798121014183995,1.0,0.9904422788605697,0.9749171203055707,1.0,0.9641005185480654,0.9869864444433867,1.0,0.9931781701444622,0.9873629796174904,1.0,0.9933166248955723,0.9745346408405575,1.0,0.9996428571428572,0.9859040911646876,1.0,1.0,0.9898679079492293,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9915257785130752,0.9827693265341889,1.0
2026-01-02 13:39:19,7,59,1.0,0.9798121014183995,1.0,0.9904422788605697,0.9749171203055707,1.0,0.9641005185480654,0.9869864444433867,1.0,0.9931781701444622,0.9873629796174904,1.0,0.9933166248955723,0.9745346408405575,1.0,0.9996428571428572,0.9859040911646876,1.0,1.0,0.9898679079492293,1.0,1.0,0.9766476380058242,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9925850561989409,0.9820041154681433,1.0
2026-01-02 13:45:42,8,59,1.0,0.9798121014183995,1.0,0.9904422788605697,0.9749171203055707,1.0,0.9641005185480654,0.9869864444433867,1.0,0.9931781701444622,0.9873629796174904,1.0,0.9933166248955723,0.9745346408405575,1.0,0.9996428571428572,0.9859040911646876,1.0,1.0,0.9898679079492293,1.0,1.0,0.9766476380058242,1.0,0.9879978177850518,0.9889483246666727,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9920753630418422,0.9827756942679797,1.0
2026-01-02 13:53:26,9,59,1.0,0.9798121014183995,1.0,0.9904422788605697,0.9749171203055707,1.0,0.9641005185480654,0.9869864444433867,1.0,0.9931781701444622,0.9873629796174904,1.0,0.9933166248955723,0.9745346408405575,1.0,0.9996428571428572,0.9859040911646876,1.0,1.0,0.9898679079492293,1.0,1.0,0.9766476380058242,1.0,0.9879978177850518,0.9889483246666727,1.0,0.9171961467513835,0.9824364711532045,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9845874414127962,0.9827417719565024,1.0
2026-01-02 13:59:34,10,59,1.0,0.9798121014183995,1.0,0.9904422788605697,0.9749171203055707,1.0,0.9641005185480654,0.9869864444433867,1.0,0.9931781701444622,0.9873629796174904,1.0,0.9933166248955723,0.9745346408405575,1.0,0.9996428571428572,0.9859040911646876,1.0,1.0,0.9898679079492293,1.0,1.0,0.9766476380058242,1.0,0.9879978177850518,0.9889483246666727,1.0,0.9171961467513835,0.9824364711532045,1.0,1.0,0.9650171957883494,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.985988583102542,0.9811304468503065,1.0
2026-01-02 14:02:26,11,59,1.0,0.9798121014183995,1.0,0.9904422788605697,0.9749171203055707,1.0,0.9641005185480654,0.9869864444433867,1.0,0.9931781701444622,0.9873629796174904,1.0,0.9933166248955723,0.9745346408405575,1.0,0.9996428571428572,0.9859040911646876,1.0,1.0,0.9898679079492293,1.0,1.0,0.9766476380058242,1.0,0.9879978177850518,0.9889483246666727,1.0,0.9171961467513835,0.9824364711532045,1.0,1.0,0.9650171957883494,1.0,0.9166666666666666,0.9843139414767245,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9802117567328857,0.9813957380691747,1.0
2026-01-02 14:08:28,12,59,1.0,0.9798121014183995,1.0,0.9904422788605697,0.9749171203055707,1.0,0.9641005185480654,0.9869864444433867,1.0,0.9931781701444622,0.9873629796174904,1.0,0.9933166248955723,0.9745346408405575,1.0,0.9996428571428572,0.9859040911646876,1.0,1.0,0.9898679079492293,1.0,1.0,0.9766476380058242,1.0,0.9879978177850518,0.9889483246666727,1.0,0.9171961467513835,0.9824364711532045,1.0,1.0,0.9650171957883494,1.0,0.9166666666666666,0.9843139414767245,1.0,0.9937499999999999,0.9625017407644089,1.0,-1,-1,-1.0,-1,-1,-1.0,0.9812531600611253,0.9799423536611158,1.0
2026-01-02 14:15:12,13,59,1.0,0.9798121014183995,1.0,0.9904422788605697,0.9749171203055707,1.0,0.9641005185480654,0.9869864444433867,1.0,0.9931781701444622,0.9873629796174904,1.0,0.9933166248955723,0.9745346408405575,1.0,0.9996428571428572,0.9859040911646876,1.0,1.0,0.9898679079492293,1.0,1.0,0.9766476380058242,1.0,0.9879978177850518,0.9889483246666727,1.0,0.9171961467513835,0.9824364711532045,1.0,1.0,0.9650171957883494,1.0,0.9166666666666666,0.9843139414767245,1.0,0.9937499999999999,0.9625017407644089,1.0,0.986842105263158,0.9344258746580876,1.0,-1,-1,-1.0,0.981652370432699,0.9766911765894709,1.0
2026-01-02 14:22:03,14,59,1.0,0.9798121014183995,1.0,0.9904422788605697,0.9749171203055707,1.0,0.9641005185480654,0.9869864444433867,1.0,0.9931781701444622,0.9873629796174904,1.0,0.9933166248955723,0.9745346408405575,1.0,0.9996428571428572,0.9859040911646876,1.0,1.0,0.9898679079492293,1.0,1.0,0.9766476380058242,1.0,0.9879978177850518,0.9889483246666727,1.0,0.9171961467513835,0.9824364711532045,1.0,1.0,0.9650171957883494,1.0,0.9166666666666666,0.9843139414767245,1.0,0.9937499999999999,0.9625017407644089,1.0,0.986842105263158,0.9344258746580876,1.0,0.9952731092436975,0.9762406169852413,1.0,0.9825604196867656,0.9766611392825223,1.0
