task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,163679.92708333334,9.984740801978984e-05,,,,,,
0,1.0,BASE,111102.97760416666,9.939057285945931e-05,,,,,,
0,2.0,BASE,36948.93561197917,9.863231105968498e-05,,,,,,
0,3.0,BASE,-10170.055017089844,9.75772975566101e-05,,,,,,
0,4.0,BASE,-35790.09609375,9.623203685930868e-05,,,,,,
0,5.0,BASE,-53389.18541666667,9.46048229473242e-05,,,,,,
0,6.0,BASE,-67350.665625,9.270568813552755e-05,,,,,,
0,7.0,BASE,-79197.0203125,9.054634122155989e-05,,,,,,
0,8.0,BASE,-89636.27708333333,8.814009529720152e-05,,,,,,
0,9.0,BASE,-98345.36927083334,8.550178566873408e-05,,,,,,
0,10.0,BASE,-105119.225,8.264767839234409e-05,,,,,,
0,11.0,BASE,-110392.4078125,7.959536998847741e-05,,,,,,
0,12.0,BASE,-114717.83020833334,7.636367895343945e-05,,,,,,
0,13.0,BASE,-118557.30833333333,7.297252973710755e-05,,,,,,
0,14.0,BASE,-121771.4953125,6.944282990207194e-05,,,,,,
0,15.0,BASE,-124805.9203125,6.57963412215599e-05,,,,,,
0,16.0,BASE,-127327.4953125,6.205554551086731e-05,,,,,,
0,17.0,BASE,-129782.45416666666,5.824350601949142e-05,,,,,,
0,18.0,BASE,-131830.62760416666,5.438372523852832e-05,,,,,,
0,19.0,BASE,-134010.77760416668,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-135938.8125,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-137834.07604166667,4.275649398050858e-05,,,,,,
0,22.0,BASE,-139469.334375,3.894445448913268e-05,,,,,,
0,23.0,BASE,-141080.74583333332,3.52036587784401e-05,,,,,,
0,24.0,BASE,-142418.484375,3.155717009792805e-05,,,,,,
0,25.0,BASE,-143320.628125,2.802747026289243e-05,,,,,,
0,26.0,BASE,-144405.6125,2.463632104656053e-05,,,,,,
0,27.0,BASE,-145262.78020833334,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-145896.425,1.835232160765591e-05,,,,,,
0,29.0,BASE,-146775.70833333334,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-147405.64791666667,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-147803.11145833333,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-148219.3875,8.294311864472434e-06,,,,,,
0,33.0,BASE,-148692.34583333333,6.395177052675791e-06,,,,,,
0,34.0,BASE,-149020.69583333333,4.767963140691304e-06,,,,,,
0,35.0,BASE,-149237.41354166667,3.4227024433898985e-06,,,,,,
0,36.0,BASE,-149403.0375,2.3676889403150093e-06,,,,,,
0,37.0,BASE,-149524.8875,1.6094271405406855e-06,,,,,,
0,38.0,BASE,-149713.153125,1.1525919802101657e-06,,,,,,
0,39.0,BASE,-149742.91354166667,1.0000000000000002e-06,,,,,,
1,0.0,FAST,132923.23095703125,5e-05,,,,,,
1,1.0,FAST,72563.98193359375,0.0001,,,,,,
1,2.0,FAST,38730.77038574219,9.984740801978984e-05,,,,,,
1,3.0,FAST,-3123.7217712402344,9.939057285945931e-05,,,,,,
1,4.0,FAST,-21573.131469726562,9.863231105968498e-05,,,,,,
1,5.0,FAST,-27114.322509765625,9.75772975566101e-05,,,,,,
1,6.0,FAST,-29784.158203125,9.623203685930868e-05,,,,,,
1,7.0,FAST,-32946.87951660156,9.46048229473242e-05,,,,,,
1,8.0,FAST,-36450.7783203125,9.270568813552755e-05,,,,,,
1,9.0,FAST,-41157.2080078125,9.054634122155989e-05,,,,,,
1,10.0,FAST,-47049.308837890625,8.814009529720152e-05,,,,,,
1,11.0,FAST,-53504.3388671875,8.550178566873408e-05,,,,,,
1,12.0,FAST,-58644.01220703125,8.264767839234409e-05,,,,,,
1,13.0,FAST,-63269.97021484375,7.959536998847741e-05,,,,,,
1,14.0,FAST,-67328.80712890625,7.636367895343945e-05,,,,,,
1,15.0,FAST,-70664.4169921875,7.297252973710755e-05,,,,,,
1,16.0,FAST,-73094.15283203125,6.944282990207194e-05,,,,,,
1,17.0,FAST,-75461.92822265625,6.57963412215599e-05,,,,,,
1,18.0,FAST,-77607.84375,6.205554551086731e-05,,,,,,
1,19.0,FAST,-78890.97314453125,5.824350601949142e-05,,,,,,
1,20.0,FAST,-80536.310546875,5.438372523852832e-05,,,,,,
1,21.0,FAST,-82094.9111328125,5.0499999999999994e-05,,,,,,
