class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9620972441874088,False,1.0
grid,1,0.7401837928153717,0.8607618989793744,False,1.0
transistor,2,0.71375,0.8929446611842985,True,1.0
Average,,0.8179779309384573,0.9052679347836938,,1.0
Task_0_Average,0,1.0,0.9620972441874088,,1.0
Task_1_Average,1,0.7401837928153717,0.8607618989793744,,1.0
Task_2_Average,2,0.71375,0.8929446611842985,,1.0
