class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9620972441874088,False,1.0
grid,1,0.7401837928153717,0.8607618989793744,True,1.0
Average,,0.8700918964076858,0.9114295715833916,,1.0
Task_0_Average,0,1.0,0.9620972441874088,,1.0
Task_1_Average,1,0.7401837928153717,0.8607618989793744,,1.0
