task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,480.27517904554094,7.998045979048298e-05,,,,,,
0,1.0,BASE,-24.086148704801285,7.992185844575957e-05,,,,,,
0,2.0,BASE,-180.64725276402064,7.982425379828198e-05,,,,,,
0,3.0,BASE,-268.2134519304548,7.968774217205334e-05,,,,,,
0,4.0,BASE,-325.39417212350025,7.951245828756748e-05,,,,,,
0,5.0,BASE,-373.1321808951242,7.929857512885609e-05,,,,,,
0,6.0,BASE,-411.06208746773854,7.90463037727744e-05,,,,,,
0,7.0,BASE,-444.7279199872698,7.87558931806938e-05,,,,,,
0,8.0,BASE,-474.2990183149065,7.842762995280696e-05,,,,,,
0,9.0,BASE,-500.5673065185547,7.80618380452881e-05,,,,,,
0,10.0,BASE,-524.008133479527,7.765887845058734e-05,,,,,,
0,11.0,BASE,-544.8004520961216,7.721914884117477e-05,,,,,,
0,12.0,BASE,-564.9538236345563,7.674308317708567e-05,,,,,,
0,13.0,BASE,-583.8396541050503,7.62311512776544e-05,,,,,,
0,14.0,BASE,-601.6376320975168,7.568385835785939e-05,,,,,,
0,15.0,BASE,-617.9481430053711,7.510174452973701e-05,,,,,,
0,16.0,BASE,-633.6543099539621,7.448538426935619e-05,,,,,,
0,17.0,BASE,-648.9546726771763,7.383538584987983e-05,,,,,,
0,18.0,BASE,-664.5905009678432,7.315239074127268e-05,,,,,,
0,19.0,BASE,-678.83107648577,7.243707297724795e-05,,,,,,
0,20.0,BASE,-690.9569418770926,7.169013849007737e-05,,,,,,
0,21.0,BASE,-704.6099875313895,7.091232441392129e-05,,,,,,
0,22.0,BASE,-714.8632245744977,7.010439835736624e-05,,,,,,
0,23.0,BASE,-727.5715212140765,6.926715764588793e-05,,,,,,
0,24.0,BASE,-738.6808253696987,6.840142853498732e-05,,,,,,
0,25.0,BASE,-749.7773895263672,6.750806539477612e-05,,,,,,
0,26.0,BASE,-760.2207674298968,6.658794986681666e-05,,,,,,
0,27.0,BASE,-770.6741747174945,6.564198999404817e-05,,,,,,
0,28.0,BASE,-780.6094567435129,6.467111932465793e-05,,,,,,
0,29.0,BASE,-789.6453813825335,6.3676295990782e-05,,,,,,
0,30.0,BASE,-799.4952795846121,6.265850176294444e-05,,,,,,
0,31.0,BASE,-808.65491267613,6.161874108116832e-05,,,,,,
0,32.0,BASE,-817.8181904384068,6.055804006371476e-05,,,,,,
0,33.0,BASE,-826.8366067068918,5.947744549442798e-05,,,,,,
0,34.0,BASE,-835.5236903599331,5.837802378968611e-05,,,,,,
0,35.0,BASE,-844.0133634294782,5.726085994597693e-05,,,,,,
0,36.0,BASE,-851.4146238054548,5.612705646913736e-05,,,,,,
0,37.0,BASE,-859.9641647338867,5.4977732286313306e-05,,,,,,
0,38.0,BASE,-867.0629893711636,5.381402164171359e-05,,,,,,
0,39.0,BASE,-874.9502672467913,5.263707297724797e-05,,,,,,
0,40.0,BASE,-882.5141874040876,5.144804779915353e-05,,,,,,
0,41.0,BASE,-890.53161076137,5.024811953172828e-05,,,,,,
0,42.0,BASE,-895.6007821219308,4.903847235930313e-05,,,,,,
0,43.0,BASE,-904.5703669956753,4.782030005759474e-05,,,,,,
0,44.0,BASE,-909.8386949811663,4.659480481559318e-05,,,,,,
0,45.0,BASE,-915.9545353480747,4.5363196049146494e-05,,,,,,
0,46.0,BASE,-922.5499703543527,4.4126689207413204e-05,,,,,,
0,47.0,BASE,-929.0807680402484,4.288650457336085e-05,,,,,,
0,48.0,BASE,-934.8228182111468,4.164386605949392e-05,,,,,,
0,49.0,BASE,-941.3558055332729,4.040000000000003e-05,,,,,,
0,50.0,BASE,-947.4414574759347,3.915613394050615e-05,,,,,,
0,51.0,BASE,-952.6902171543667,3.791349542663922e-05,,,,,,
0,52.0,BASE,-958.5616989135742,3.667331079258686e-05,,,,,,
0,53.0,BASE,-963.466559273856,3.543680395085358e-05,,,,,,
0,54.0,BASE,-968.8851503644671,3.420519518440688e-05,,,,,,
0,55.0,BASE,-973.7575432913644,3.297969994240533e-05,,,,,,
0,56.0,BASE,-979.1667186192104,3.176152764069695e-05,,,,,,
0,57.0,BASE,-983.660160609654,3.055188046827178e-05,,,,,,
0,58.0,BASE,-987.8295931134905,2.9351952200846553e-05,,,,,,
0,59.0,BASE,-992.6400451660156,2.816292702275212e-05,,,,,,
0,60.0,BASE,-997.3280072893415,2.698597835828649e-05,,,,,,
0,61.0,BASE,-1001.4502290998187,2.5822267713686788e-05,,,,,,
0,62.0,BASE,-1005.6537693568638,2.4672943530862704e-05,,,,,,
0,63.0,BASE,-1009.4156930106027,2.353914005402314e-05,,,,,,
0,64.0,BASE,-1013.9700339181082,2.2421976210313965e-05,,,,,,
0,65.0,BASE,-1017.0934448242188,2.1322554505572085e-05,,,,,,
0,66.0,BASE,-1020.7160677228655,2.0241959936285312e-05,,,,,,
0,67.0,BASE,-1024.0547943115234,1.918125891883174e-05,,,,,,
0,68.0,BASE,-1027.3156040736608,1.8141498237055642e-05,,,,,,
0,69.0,BASE,-1030.4887292044502,1.7123704009218084e-05,,,,,,
0,70.0,BASE,-1033.2406812395368,1.6128880675342143e-05,,,,,,
0,71.0,BASE,-1036.259391784668,1.5158010005951903e-05,,,,,,
0,72.0,BASE,-1038.9081268310547,1.4212050133183409e-05,,,,,,
0,73.0,BASE,-1041.5277742658343,1.3291934605223942e-05,,,,,,
0,74.0,BASE,-1044.1628777640205,1.2398571465012735e-05,,,,,,
0,75.0,BASE,-1046.255087716239,1.1532842354112124e-05,,,,,,
0,76.0,BASE,-1049.0660934448242,1.0695601642633811e-05,,,,,,
0,77.0,BASE,-1051.2420327322823,9.887675586078761e-06,,,,,,
0,78.0,BASE,-1052.985874720982,9.10986150992267e-06,,,,,,
0,79.0,BASE,-1054.6336604527064,8.362927022752094e-06,,,,,,
0,80.0,BASE,-1056.6814662388392,7.647609258727365e-06,,,,,,
0,81.0,BASE,-1058.4308329990931,6.9646141501202195e-06,,,,,,
0,82.0,BASE,-1060.5042506626673,6.3146157306438346e-06,,,,,,
0,83.0,BASE,-1061.4505746023995,5.6982554702630086e-06,,,,,,
0,84.0,BASE,-1062.7262911115374,5.1161416421406414e-06,,,,,,
0,85.0,BASE,-1064.307854788644,4.568848722345639e-06,,,,,,
0,86.0,BASE,-1065.4210924421038,4.0569168229143605e-06,,,,,,
0,87.0,BASE,-1066.9148472377233,3.5808511588252506e-06,,,,,,
0,88.0,BASE,-1067.6122109549385,3.1411215494126753e-06,,,,,,
0,89.0,BASE,-1068.553700038365,2.738161954711923e-06,,,,,,
0,90.0,BASE,-1069.242552621024,2.372370047193061e-06,,,,,,
0,91.0,BASE,-1070.256520952497,2.0441068193062154e-06,,,,,,
0,92.0,BASE,-1070.5881522042412,1.7536962272256074e-06,,,,,,
0,93.0,BASE,-1071.3723569597516,1.5014248711439279e-06,,,,,,
0,94.0,BASE,-1071.6548178536552,1.2875417124325497e-06,,,,,,
0,95.0,BASE,-1072.219927106585,1.1122578279466812e-06,,,,,,
0,96.0,BASE,-1072.3658251081195,9.757462017180326e-07,,,,,,
0,97.0,BASE,-1072.8698457990374,8.781415542404465e-07,,,,,,
0,98.0,BASE,-1073.1542423793248,8.195402095170287e-07,,,,,,
0,99.0,BASE,-1073.4231175013952,8.000000000000001e-07,,,,,,
1,0.0,FAST,3016.855694395123,4e-05,,,,,,
1,1.0,FAST,274.4719612815163,8e-05,,,,,,
1,2.0,FAST,84.97611074736623,7.998045979048298e-05,,,,,,
1,3.0,FAST,-9.805104313474713,7.992185844575957e-05,,,,,,
1,4.0,FAST,-67.62698780406605,7.982425379828198e-05,,,,,,
1,5.0,FAST,-103.50285732384884,7.968774217205334e-05,,,,,,
1,6.0,FAST,-129.4727300008138,7.951245828756748e-05,,,,,,
1,7.0,FAST,-148.39865019827178,7.929857512885609e-05,,,,,,
1,8.0,FAST,-165.29688147342566,7.90463037727744e-05,,,,,,
1,9.0,FAST,-179.9911142985026,7.87558931806938e-05,,,,,,
1,10.0,FAST,-193.22972060694838,7.842762995280696e-05,,,,,,
1,11.0,FAST,-203.82273679791075,7.80618380452881e-05,,,,,,
1,12.0,FAST,-214.06077020818537,7.765887845058734e-05,,,,,,
1,13.0,FAST,-222.74752576423413,7.721914884117477e-05,,,,,,
1,14.0,FAST,-231.74527717359138,7.674308317708567e-05,,,,,,
1,15.0,FAST,-239.46606029163706,7.62311512776544e-05,,,,,,
1,16.0,FAST,-247.03841238310844,7.568385835785939e-05,,,,,,
1,17.0,FAST,-253.00406762325403,7.510174452973701e-05,,,,,,
1,18.0,FAST,-259.66229248046875,7.448538426935619e-05,,,,,,
1,19.0,FAST,-266.03954060872394,7.383538584987983e-05,,,,,,
1,20.0,FAST,-270.30890170010656,7.315239074127268e-05,,,,,,
1,21.0,FAST,-276.6880058519768,7.243707297724795e-05,,,,,,
1,22.0,FAST,-281.336201060902,7.169013849007737e-05,,,,,,
1,23.0,FAST,-286.12499260179925,7.091232441392129e-05,,,,,,
1,24.0,FAST,-290.7143231016217,7.010439835736624e-05,,,,,,
1,25.0,FAST,-294.583164099491,6.926715764588793e-05,,,,,,
1,26.0,FAST,-298.7119399562026,6.840142853498732e-05,,,,,,
1,27.0,FAST,-302.1661571155895,6.750806539477612e-05,,,,,,
1,28.0,FAST,-306.2778625488281,6.658794986681666e-05,,,,,,
1,29.0,FAST,-310.12856408321494,6.564198999404817e-05,,,,,,
1,30.0,FAST,-313.8259702740294,6.467111932465793e-05,,,,,,
1,31.0,FAST,-316.445038766572,6.3676295990782e-05,,,,,,
1,32.0,FAST,-319.8160335656368,6.265850176294444e-05,,,,,,
1,33.0,FAST,-322.3163785067472,6.161874108116832e-05,,,,,,
1,34.0,FAST,-324.9079266172467,6.055804006371476e-05,,,,,,
1,35.0,FAST,-328.12603944720644,5.947744549442798e-05,,,,,,
1,36.0,FAST,-331.07210193980825,5.837802378968611e-05,,,,,,
1,37.0,FAST,-333.417216907848,5.726085994597693e-05,,,,,,
1,38.0,FAST,-335.82838116270125,5.612705646913736e-05,,,,,,
1,39.0,FAST,-338.19418057528407,5.4977732286313306e-05,,,,,,
1,40.0,FAST,-341.0554152979995,5.381402164171359e-05,,,,,,
1,41.0,FAST,-342.8382189201586,5.263707297724797e-05,,,,,,
1,42.0,FAST,-345.36951238458806,5.144804779915353e-05,,,,,,
1,43.0,FAST,-347.9067595510772,5.024811953172828e-05,,,,,,
1,44.0,FAST,-349.68344671075994,4.903847235930313e-05,,,,,,
1,45.0,FAST,-351.7724526145241,4.782030005759474e-05,,,,,,
1,46.0,FAST,-354.01462161902225,4.659480481559318e-05,,,,,,
1,47.0,FAST,-356.2596426299124,4.5363196049146494e-05,,,,,,
1,48.0,FAST,-357.5527158794981,4.4126689207413204e-05,,,,,,
1,49.0,FAST,-359.3964464592211,4.288650457336085e-05,,,,,,
1,50.0,FAST,-360.99420628403175,4.164386605949392e-05,,,,,,
1,51.0,FAST,-363.04344778349906,4.040000000000003e-05,,,,,,
1,52.0,FAST,-364.5789425011837,3.915613394050615e-05,,,,,,
1,53.0,FAST,-366.3331132368608,3.791349542663922e-05,,,,,,
1,54.0,FAST,-367.9805714000355,3.667331079258686e-05,,,,,,
1,55.0,FAST,-369.3905630400686,3.543680395085358e-05,,,,,,
1,56.0,FAST,-370.6793175899621,3.420519518440688e-05,,,,,,
1,57.0,FAST,-372.4340857303504,3.297969994240533e-05,,,,,,
1,58.0,FAST,-373.85868419300425,3.176152764069695e-05,,,,,,
1,59.0,FAST,-375.6194300796046,3.055188046827178e-05,,,,,,
1,60.0,FAST,-376.2781122381037,2.9351952200846553e-05,,,,,,
1,61.0,FAST,-377.89178651751894,2.816292702275212e-05,,,,,,
1,62.0,FAST,-379.2645439379143,2.698597835828649e-05,,,,,,
1,63.0,FAST,-380.1278936212713,2.5822267713686788e-05,,,,,,
1,64.0,FAST,-381.14281486742425,2.4672943530862704e-05,,,,,,
1,65.0,FAST,-382.5054746685606,2.353914005402314e-05,,,,,,
1,66.0,FAST,-383.6787386807528,2.2421976210313965e-05,,,,,,
1,67.0,FAST,-384.9946668220289,2.1322554505572085e-05,,,,,,
1,68.0,FAST,-385.9052817604759,2.0241959936285312e-05,,,,,,
1,69.0,FAST,-386.3881678725734,1.918125891883174e-05,,,,,,
1,70.0,FAST,-387.51987064245975,1.8141498237055642e-05,,,,,,
1,71.0,FAST,-388.3468683416193,1.7123704009218084e-05,,,,,,
1,72.0,FAST,-389.25872987689394,1.6128880675342143e-05,,,,,,
1,73.0,FAST,-390.191425670277,1.5158010005951903e-05,,,,,,
1,74.0,FAST,-390.8583827163234,1.4212050133183409e-05,,,,,,
1,75.0,FAST,-391.4982503255208,1.3291934605223942e-05,,,,,,
1,76.0,FAST,-392.25583533084756,1.2398571465012735e-05,,,,,,
1,77.0,FAST,-393.28997987689394,1.1532842354112124e-05,,,,,,
1,78.0,FAST,-393.6085676713423,1.0695601642633811e-05,,,,,,
1,79.0,FAST,-394.4220821496212,9.887675586078761e-06,,,,,,
1,80.0,FAST,-395.4871030865294,9.10986150992267e-06,,,,,,
1,81.0,FAST,-395.48469312263256,8.362927022752094e-06,,,,,,
1,82.0,FAST,-396.678291089607,7.647609258727365e-06,,,,,,
1,83.0,FAST,-396.7520363547585,6.9646141501202195e-06,,,,,,
1,84.0,FAST,-397.3825517134233,6.3146157306438346e-06,,,,,,
1,85.0,FAST,-398.0691537568064,5.6982554702630086e-06,,,,,,
1,86.0,FAST,-397.9788457697088,5.1161416421406414e-06,,,,,,
1,87.0,FAST,-398.27298898407906,4.568848722345639e-06,,,,,,
1,88.0,FAST,-398.8337050929214,4.0569168229143605e-06,,,,,,
1,89.0,FAST,-399.3817638050426,3.5808511588252506e-06,,,,,,
1,90.0,FAST,-399.5118593158144,3.1411215494126753e-06,,,,,,
1,91.0,FAST,-400.0193250251539,2.738161954711923e-06,,,,,,
