task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,915.0783487955729,9.984740801978984e-05,,,,,,
0,1.0,BASE,615.8152140299479,9.939057285945931e-05,,,,,,
0,2.0,BASE,348.900547281901,9.863231105968498e-05,,,,,,
0,3.0,BASE,175.35081176757814,9.75772975566101e-05,,,,,,
0,4.0,BASE,49.93539975484212,9.623203685930868e-05,,,,,,
0,5.0,BASE,-36.06925163269043,9.46048229473242e-05,,,,,,
0,6.0,BASE,-95.50026041666666,9.270568813552755e-05,,,,,,
0,7.0,BASE,-141.20185546875,9.054634122155989e-05,,,,,,
0,8.0,BASE,-179.37169087727864,8.814009529720152e-05,,,,,,
0,9.0,BASE,-208.8980275472005,8.550178566873408e-05,,,,,,
0,10.0,BASE,-232.27109069824218,8.264767839234409e-05,,,,,,
0,11.0,BASE,-252.5928487141927,7.959536998847741e-05,,,,,,
0,12.0,BASE,-270.8385426839193,7.636367895343945e-05,,,,,,
0,13.0,BASE,-285.9607218424479,7.297252973710755e-05,,,,,,
0,14.0,BASE,-298.79295857747394,6.944282990207194e-05,,,,,,
0,15.0,BASE,-311.2610371907552,6.57963412215599e-05,,,,,,
0,16.0,BASE,-320.53370157877606,6.205554551086731e-05,,,,,,
0,17.0,BASE,-329.71412760416666,5.824350601949142e-05,,,,,,
0,18.0,BASE,-337.9463317871094,5.438372523852832e-05,,,,,,
0,19.0,BASE,-346.08437296549477,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-352.94379272460935,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-358.74371134440105,4.275649398050858e-05,,,,,,
0,22.0,BASE,-365.81865844726565,3.894445448913268e-05,,,,,,
0,23.0,BASE,-371.18199055989584,3.52036587784401e-05,,,,,,
0,24.0,BASE,-376.93166097005206,3.155717009792805e-05,,,,,,
0,25.0,BASE,-381.6238728841146,2.802747026289243e-05,,,,,,
0,26.0,BASE,-385.88365885416664,2.463632104656053e-05,,,,,,
0,27.0,BASE,-389.0737630208333,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-392.476649983724,1.835232160765591e-05,,,,,,
0,29.0,BASE,-394.9669921875,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-397.7115152994792,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-400.230615234375,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-401.3455403645833,8.294311864472434e-06,,,,,,
0,33.0,BASE,-403.30963745117185,6.395177052675791e-06,,,,,,
0,34.0,BASE,-404.4407104492187,4.767963140691304e-06,,,,,,
0,35.0,BASE,-405.1215291341146,3.4227024433898985e-06,,,,,,
0,36.0,BASE,-406.3717081705729,2.3676889403150093e-06,,,,,,
0,37.0,BASE,-407.0198120117187,1.6094271405406855e-06,,,,,,
0,38.0,BASE,-407.5930460611979,1.1525919802101657e-06,,,,,,
0,39.0,BASE,-406.92076212565104,1.0000000000000002e-06,,,,,,
1,0.0,FAST,884.2155609130859,5e-05,,,,,,
1,1.0,FAST,700.6173896789551,0.0001,,,,,,
1,2.0,FAST,483.496675491333,9.984740801978984e-05,,,,,,
1,3.0,FAST,387.3671989440918,9.939057285945931e-05,,,,,,
1,4.0,FAST,335.8617172241211,9.863231105968498e-05,,,,,,
1,5.0,FAST,301.8711452484131,9.75772975566101e-05,,,,,,
1,6.0,FAST,275.12885665893555,9.623203685930868e-05,,,,,,
1,7.0,FAST,247.296630859375,9.46048229473242e-05,,,,,,
1,8.0,FAST,218.0911979675293,9.270568813552755e-05,,,,,,
1,9.0,FAST,193.2863540649414,9.054634122155989e-05,,,,,,
1,10.0,FAST,172.39023399353027,8.814009529720152e-05,,,,,,
1,11.0,FAST,155.4715747833252,8.550178566873408e-05,,,,,,
