class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9688039801431811,False,1.0
grid,1,0.9197994987468672,0.9007573432532036,True,1.0
Average,,0.9598997493734336,0.9347806616981924,,1.0
Task_0_Average,0,1.0,0.9688039801431811,,1.0
Task_1_Average,1,0.9197994987468672,0.9007573432532036,,1.0
