task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,920.2976888020834,9.984740801978984e-05,,,,,,
0,1.0,BASE,739.4733235677083,9.939057285945931e-05,,,,,,
0,2.0,BASE,477.46246948242185,9.863231105968498e-05,,,,,,
0,3.0,BASE,220.40073954264324,9.75772975566101e-05,,,,,,
0,4.0,BASE,68.61542065938313,9.623203685930868e-05,,,,,,
0,5.0,BASE,-34.59468536376953,9.46048229473242e-05,,,,,,
0,6.0,BASE,-116.16807047526042,9.270568813552755e-05,,,,,,
0,7.0,BASE,-182.65343526204427,9.054634122155989e-05,,,,,,
0,8.0,BASE,-238.029833984375,8.814009529720152e-05,,,,,,
0,9.0,BASE,-284.25217692057294,8.550178566873408e-05,,,,,,
0,10.0,BASE,-321.5513936360677,8.264767839234409e-05,,,,,,
0,11.0,BASE,-352.78599446614584,7.959536998847741e-05,,,,,,
0,12.0,BASE,-379.0567586263021,7.636367895343945e-05,,,,,,
0,13.0,BASE,-402.187353515625,7.297252973710755e-05,,,,,,
0,14.0,BASE,-422.7863708496094,6.944282990207194e-05,,,,,,
0,15.0,BASE,-441.3886352539063,6.57963412215599e-05,,,,,,
0,16.0,BASE,-456.5735819498698,6.205554551086731e-05,,,,,,
0,17.0,BASE,-471.7299275716146,5.824350601949142e-05,,,,,,
0,18.0,BASE,-486.0795878092448,5.438372523852832e-05,,,,,,
0,19.0,BASE,-497.81971028645836,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-509.2654581705729,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-517.7386942545573,4.275649398050858e-05,,,,,,
0,22.0,BASE,-526.0484903971354,3.894445448913268e-05,,,,,,
0,23.0,BASE,-533.6479634602864,3.52036587784401e-05,,,,,,
0,24.0,BASE,-540.4743123372396,3.155717009792805e-05,,,,,,
0,25.0,BASE,-547.1623209635417,2.802747026289243e-05,,,,,,
0,26.0,BASE,-552.533544921875,2.463632104656053e-05,,,,,,
0,27.0,BASE,-556.8919108072917,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-560.7286417643229,1.835232160765591e-05,,,,,,
0,29.0,BASE,-564.3607462565104,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-567.3879191080729,1.2859904702798466e-05,,,,,,
