class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9778043980056395,False,1.0
grid,1,0.8379281537176274,0.8704217532947355,False,1.0
transistor,2,0.7533333333333333,0.9007717755948571,False,1.0
screw,3,0.3990571838491494,0.9025885867140505,True,1.0
Average,,0.7475796677250275,0.9128966284023206,,1.0
Task_0_Average,0,1.0,0.9778043980056395,,1.0
Task_1_Average,1,0.8379281537176274,0.8704217532947355,,1.0
Task_2_Average,2,0.7533333333333333,0.9007717755948571,,1.0
Task_3_Average,3,0.3990571838491494,0.9025885867140505,,1.0
