task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,905.4291097005208,9.984740801978984e-05,,,,,,
0,1.0,BASE,584.8350504557292,9.939057285945931e-05,,,,,,
0,2.0,BASE,274.6861907958984,9.863231105968498e-05,,,,,,
0,3.0,BASE,90.17763493855794,9.75772975566101e-05,,,,,,
0,4.0,BASE,-69.2449732462565,9.623203685930868e-05,,,,,,
0,5.0,BASE,-214.6442840576172,9.46048229473242e-05,,,,,,
0,6.0,BASE,-347.8142883300781,9.270568813552755e-05,,,,,,
0,7.0,BASE,-463.2506042480469,9.054634122155989e-05,,,,,,
0,8.0,BASE,-554.2844523111979,8.814009529720152e-05,,,,,,
0,9.0,BASE,-629.6604654947917,8.550178566873408e-05,,,,,,
0,10.0,BASE,-680.3940022786459,8.264767839234409e-05,,,,,,
0,11.0,BASE,-725.7528930664063,7.959536998847741e-05,,,,,,
0,12.0,BASE,-761.8870076497395,7.636367895343945e-05,,,,,,
0,13.0,BASE,-792.7435791015625,7.297252973710755e-05,,,,,,
0,14.0,BASE,-822.2894083658854,6.944282990207194e-05,,,,,,
0,15.0,BASE,-848.2871297200521,6.57963412215599e-05,,,,,,
0,16.0,BASE,-873.0505004882813,6.205554551086731e-05,,,,,,
0,17.0,BASE,-894.64697265625,5.824350601949142e-05,,,,,,
0,18.0,BASE,-913.9648722330729,5.438372523852832e-05,,,,,,
0,19.0,BASE,-932.0336344401042,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-946.8301879882813,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-963.6231770833333,4.275649398050858e-05,,,,,,
0,22.0,BASE,-976.5563069661458,3.894445448913268e-05,,,,,,
0,23.0,BASE,-988.5831624348958,3.52036587784401e-05,,,,,,
0,24.0,BASE,-999.0180501302083,3.155717009792805e-05,,,,,,
0,25.0,BASE,-1010.51572265625,2.802747026289243e-05,,,,,,
0,26.0,BASE,-1020.902978515625,2.463632104656053e-05,,,,,,
0,27.0,BASE,-1028.9364949544272,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-1036.9181355794271,1.835232160765591e-05,,,,,,
0,29.0,BASE,-1045.0975748697917,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-1052.9082194010416,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-1059.4728271484375,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-1065.696378580729,8.294311864472434e-06,,,,,,
0,33.0,BASE,-1070.494295247396,6.395177052675791e-06,,,,,,
0,34.0,BASE,-1074.422452799479,4.767963140691304e-06,,,,,,
0,35.0,BASE,-1077.9593912760417,3.4227024433898985e-06,,,,,,
0,36.0,BASE,-1080.110929361979,2.3676889403150093e-06,,,,,,
0,37.0,BASE,-1082.1750895182292,1.6094271405406855e-06,,,,,,
0,38.0,BASE,-1083.0348714192708,1.1525919802101657e-06,,,,,,
0,39.0,BASE,-1084.2446207682292,1.0000000000000002e-06,,,,,,
1,0.0,FAST,506.17561531066895,5e-05,,,,,,
1,1.0,FAST,226.86009669303894,0.0001,,,,,,
1,2.0,FAST,-63.61717492341995,9.984740801978984e-05,,,,,,
1,3.0,FAST,-201.43106269836426,9.939057285945931e-05,,,,,,
1,4.0,FAST,-289.7323570251465,9.863231105968498e-05,,,,,,
1,5.0,FAST,-351.0660820007324,9.75772975566101e-05,,,,,,
1,6.0,FAST,-396.21342849731445,9.623203685930868e-05,,,,,,
1,7.0,FAST,-440.4477653503418,9.46048229473242e-05,,,,,,
1,8.0,FAST,-476.71153259277344,9.270568813552755e-05,,,,,,
1,9.0,FAST,-505.7844543457031,9.054634122155989e-05,,,,,,
1,10.0,FAST,-524.320125579834,8.814009529720152e-05,,,,,,
1,11.0,FAST,-537.2608985900879,8.550178566873408e-05,,,,,,
