class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.39047619047619053,0.14381184944351338,False,1.0
cable,1,0.6051349325337332,0.31575032312116186,False,1.0
capsule,2,0.5293179098524132,0.2994448562384444,False,1.0
carpet,3,0.9763242375601925,0.9861236317023028,True,1.0
Average,,0.6253133176056324,0.4362826651263556,,1.0
Task_0_Average,0,0.39047619047619053,0.14381184944351338,,1.0
Task_1_Average,1,0.6051349325337332,0.31575032312116186,,1.0
Task_2_Average,2,0.5293179098524132,0.2994448562384444,,1.0
Task_3_Average,3,0.9763242375601925,0.9861236317023028,,1.0
