class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9769305472855132,False,1.0
grid,1,0.7652464494569758,0.8996785640737551,False,1.0
transistor,2,0.7,0.9064754273851311,True,1.0
Average,,0.8217488164856587,0.9276948462481331,,1.0
Task_0_Average,0,1.0,0.9769305472855132,,1.0
Task_1_Average,1,0.7652464494569758,0.8996785640737551,,1.0
Task_2_Average,2,0.7,0.9064754273851311,,1.0
