class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9732722536963928,False,1.0
grid,1,0.7644110275689223,0.8958021670590555,True,1.0
Average,,0.8822055137844611,0.9345372103777241,,1.0
Task_0_Average,0,1.0,0.9732722536963928,,1.0
Task_1_Average,1,0.7644110275689223,0.8958021670590555,,1.0
