class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,0.9826766304347826,0.8301917774553739,False,1.0
grid,1,0.6157059314954052,0.8272006085033574,True,1.0
Average,,0.7991912809650938,0.8286961929793657,,1.0
Task_0_Average,0,0.9826766304347826,0.8301917774553739,,1.0
Task_1_Average,1,0.6157059314954052,0.8272006085033574,,1.0
