timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-07 03:49:22,14,59,1.0,0.9807069237980844,1.0,0.5742128935532235,0.5183079337862323,1.0,0.42680494615077785,0.4759162941906905,1.0,0.3595505617977528,0.5389518931503812,1.0,0.7176274018379282,0.8539562803516662,1.0,0.5142857142857142,0.6202141234269467,1.0,0.4748641304347826,0.6170023123745478,1.0,0.4403714565004888,0.6102630043387622,1.0,0.3120567375886525,0.49264791275733905,1.0,0.46443943431030954,0.14120329385707608,1.0,0.560966810966811,0.6363199874445036,1.0,0.48055555555555557,0.43438678259060753,1.0,0.6145833333333333,0.6929502783374106,1.0,0.5991228070175438,0.5197570185197324,1.0,0.8560924369747899,0.45340407867309734,1.0,0.5597022813538441,0.5723992078398051,1.0
