class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.9807069237980844,False,1.0
cable,1,0.5742128935532235,0.5183079337862323,False,1.0
capsule,2,0.42680494615077785,0.4759162941906905,False,1.0
carpet,3,0.3595505617977528,0.5389518931503812,False,1.0
grid,4,0.7176274018379282,0.8539562803516662,False,1.0
hazelnut,5,0.5142857142857142,0.6202141234269467,False,1.0
leather,6,0.4748641304347826,0.6170023123745478,False,1.0
metal_nut,7,0.4403714565004888,0.6102630043387622,False,1.0
pill,8,0.3120567375886525,0.49264791275733905,False,1.0
screw,9,0.46443943431030954,0.14120329385707608,False,1.0
tile,10,0.560966810966811,0.6363199874445036,True,1.0
Average,,0.5313800079478582,0.5895899963160209,,1.0
Task_0_Average,0,1.0,0.9807069237980844,,1.0
Task_1_Average,1,0.5742128935532235,0.5183079337862323,,1.0
Task_2_Average,2,0.42680494615077785,0.4759162941906905,,1.0
Task_3_Average,3,0.3595505617977528,0.5389518931503812,,1.0
Task_4_Average,4,0.7176274018379282,0.8539562803516662,,1.0
Task_5_Average,5,0.5142857142857142,0.6202141234269467,,1.0
Task_6_Average,6,0.4748641304347826,0.6170023123745478,,1.0
Task_7_Average,7,0.4403714565004888,0.6102630043387622,,1.0
Task_8_Average,8,0.3120567375886525,0.49264791275733905,,1.0
Task_9_Average,9,0.46443943431030954,0.14120329385707608,,1.0
Task_10_Average,10,0.560966810966811,0.6363199874445036,,1.0
