class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9473414079213446,False,1.0
grid,1,0.9097744360902256,0.8865871168196587,True,1.0
Average,,0.9548872180451128,0.9169642623705017,,1.0
Task_0_Average,0,1.0,0.9473414079213446,,1.0
Task_1_Average,1,0.9097744360902256,0.8865871168196587,,1.0
