class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9808819325543081,False,1.0
grid,1,0.8487886382623225,0.8828023891496078,True,1.0
Average,,0.9243943191311612,0.931842160851958,,1.0
Task_0_Average,0,1.0,0.9808819325543081,,1.0
Task_1_Average,1,0.8487886382623225,0.8828023891496078,,1.0
