task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,901.5574178059895,9.984740801978984e-05,,,,,,
0,1.0,BASE,582.65380859375,9.939057285945931e-05,,,,,,
0,2.0,BASE,314.3900390625,9.863231105968498e-05,,,,,,
0,3.0,BASE,176.9999806722005,9.75772975566101e-05,,,,,,
0,4.0,BASE,83.77593002319335,9.623203685930868e-05,,,,,,
0,5.0,BASE,18.70899340311686,9.46048229473242e-05,,,,,,
0,6.0,BASE,-28.409184646606445,9.270568813552755e-05,,,,,,
0,7.0,BASE,-66.6254877726237,9.054634122155989e-05,,,,,,
0,8.0,BASE,-95.61365915934245,8.814009529720152e-05,,,,,,
0,9.0,BASE,-120.16712341308593,8.550178566873408e-05,,,,,,
0,10.0,BASE,-140.75804138183594,8.264767839234409e-05,,,,,,
0,11.0,BASE,-159.82659505208332,7.959536998847741e-05,,,,,,
0,12.0,BASE,-175.74478861490886,7.636367895343945e-05,,,,,,
0,13.0,BASE,-188.6790334065755,7.297252973710755e-05,,,,,,
0,14.0,BASE,-200.971533203125,6.944282990207194e-05,,,,,,
0,15.0,BASE,-211.73289998372397,6.57963412215599e-05,,,,,,
0,16.0,BASE,-222.11956990559895,6.205554551086731e-05,,,,,,
0,17.0,BASE,-231.3516357421875,5.824350601949142e-05,,,,,,
0,18.0,BASE,-241.52435607910155,5.438372523852832e-05,,,,,,
0,19.0,BASE,-248.5866689046224,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-255.6041005452474,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-261.8951344807943,4.275649398050858e-05,,,,,,
0,22.0,BASE,-267.81797993977864,3.894445448913268e-05,,,,,,
0,23.0,BASE,-273.94667765299477,3.52036587784401e-05,,,,,,
0,24.0,BASE,-278.7270528157552,3.155717009792805e-05,,,,,,
0,25.0,BASE,-284.00677897135415,2.802747026289243e-05,,,,,,
0,26.0,BASE,-287.7783447265625,2.463632104656053e-05,,,,,,
0,27.0,BASE,-291.9806783040365,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-295.03746337890624,1.835232160765591e-05,,,,,,
0,29.0,BASE,-297.75343424479166,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-299.9296101888021,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-302.1510782877604,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-303.4315612792969,8.294311864472434e-06,,,,,,
0,33.0,BASE,-304.8860371907552,6.395177052675791e-06,,,,,,
0,34.0,BASE,-306.3848470052083,4.767963140691304e-06,,,,,,
0,35.0,BASE,-306.6465738932292,3.4227024433898985e-06,,,,,,
0,36.0,BASE,-307.8158671061198,2.3676889403150093e-06,,,,,,
0,37.0,BASE,-308.1026245117188,1.6094271405406855e-06,,,,,,
0,38.0,BASE,-308.2273905436198,1.1525919802101657e-06,,,,,,
0,39.0,BASE,-309.0567952473958,1.0000000000000002e-06,,,,,,
1,0.0,FAST,914.2268409729004,5e-05,,,,,,
1,1.0,FAST,749.896240234375,0.0001,,,,,,
1,2.0,FAST,554.5409603118896,9.984740801978984e-05,,,,,,
1,3.0,FAST,464.65478134155273,9.939057285945931e-05,,,,,,
1,4.0,FAST,416.37413024902344,9.863231105968498e-05,,,,,,
1,5.0,FAST,383.31905364990234,9.75772975566101e-05,,,,,,
1,6.0,FAST,353.6904239654541,9.623203685930868e-05,,,,,,
1,7.0,FAST,324.8762512207031,9.46048229473242e-05,,,,,,
1,8.0,FAST,294.5464973449707,9.270568813552755e-05,,,,,,
1,9.0,FAST,263.46029567718506,9.054634122155989e-05,,,,,,
1,10.0,FAST,233.7927007675171,8.814009529720152e-05,,,,,,
1,11.0,FAST,205.31106185913086,8.550178566873408e-05,,,,,,
1,12.0,FAST,181.56955909729004,8.264767839234409e-05,,,,,,
1,13.0,FAST,161.5749979019165,7.959536998847741e-05,,,,,,
1,14.0,FAST,146.00154972076416,7.636367895343945e-05,,,,,,
1,15.0,FAST,131.5297336578369,7.297252973710755e-05,,,,,,
1,16.0,FAST,119.33920907974243,6.944282990207194e-05,,,,,,
1,17.0,FAST,107.23046636581421,6.57963412215599e-05,,,,,,
1,18.0,FAST,97.26578521728516,6.205554551086731e-05,,,,,,
1,19.0,FAST,87.3856270313263,5.824350601949142e-05,,,,,,
1,20.0,FAST,78.7207510471344,5.438372523852832e-05,,,,,,
