class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.982083541735788,False,1.0
cable,1,0.9878185907046476,0.9774556578199443,False,1.0
capsule,2,0.9712804148384524,0.986055021067603,False,1.0
carpet,3,0.9931781701444623,0.9880970627672147,False,1.0
grid,4,0.9841269841269842,0.9768533306355979,True,1.0
Average,,0.9872808319629094,0.9821089228052295,,1.0
Task_0_Average,0,1.0,0.982083541735788,,1.0
Task_1_Average,1,0.9878185907046476,0.9774556578199443,,1.0
Task_2_Average,2,0.9712804148384524,0.986055021067603,,1.0
Task_3_Average,3,0.9931781701444623,0.9880970627672147,,1.0
Task_4_Average,4,0.9841269841269842,0.9768533306355979,,1.0
