timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-05 19:23:16,14,59,1.0,0.982083541735788,1.0,0.9878185907046476,0.9774556578199443,1.0,0.9712804148384524,0.986055021067603,1.0,0.9931781701444623,0.9880970627672147,1.0,0.9841269841269842,0.9768533306355979,1.0,0.9989285714285714,0.9846119782828098,1.0,1.0,0.9914510372496509,1.0,1.0,0.9727913079076919,1.0,0.9923622476813966,0.989228356784032,1.0,0.9126870260299242,0.9824007091124561,1.0,1.0,0.9613639075577229,1.0,0.9,0.9838691510870707,1.0,0.99,0.9688679718963066,1.0,0.987719298245614,0.9396240279102396,1.0,0.9950105042016807,0.9763960085422505,1.0,0.9808741204934489,0.9774099380237586,1.0
